名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
德必运动LOFT创意基地,DoBe Sports LOFT Creative Park,2043111,31675314,31.27038297991548,121.472437028433,创意园区,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/10011g000001hh2f14828.jpg
狮语画廊,Shiyu Gallery,2027163,31659191,31.20673410258311,121.43940952552917,画廊,曾参加众多国际艺术博览会,0.0,0,4.6,26,https://youimg1.c-ctrip.com/target/10070v000000kjvlqF72A.jpg
世博文化公园,,5719807,131917111,31.184328922146097,121.48110140852387,城市公园,,0.0,0,4.1,91,https://youimg1.c-ctrip.com/target/0103y120009dgze597966.jpg
景容楼,Jingrong Building,2040340,31672524,31.226292624547202,121.49209408888221,历史建筑,城隍庙特色历史古建筑之一,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/100r0w000000kd60t5BF1.jpg
140平方米画廊,140 Pingfangmi Gallery,2026501,31658512,31.211178,121.452671,画廊,,0.0,0,4.8,18,https://youimg1.c-ctrip.com/target/0103s1200098799nwA7DB.png
听翠园,,5711599,96160803,31.11432401705765,121.39646561564312,城市公园,,0.0,0,4.9,19,https://youimg1.c-ctrip.com/target/0106l120008fdrrr2D49D.jpg
公共租界杨树浦救火会旧址,Gonggong Zujie Yangshupu Jiuhuohui Site,4676780,52251767,31.2541949814888,121.535520934564,古迹,,0.0,0,4.2,21,https://youimg1.c-ctrip.com/target/0104m120008g2tlxr4B10.jpg
Fiu Gallery,Fiu Gallery,5252399,61113010,31.218734130851107,121.42652988399945,画廊,,0.0,0,4.5,68,https://youimg1.c-ctrip.com/target/10041e000001ftn25351D.jpg
南园,Nanyuan Park,8902,77530,31.441735,121.116888,园林花园,太仓民间的“太师府”,0.0,0,4.4,337,https://youimg1.c-ctrip.com/target/100c1f000001gswb052CF.jpg
枫泾婚博馆,Fengjing Wedding Expo Park,2039597,31671769,30.886911339249238,121.01529148384141,博物馆,,0.0,0,4.8,18,https://youimg1.c-ctrip.com/target/0106f120008g2sk2j18C3.jpg
索美m50画廊,Suomei M50 Gallery,3892241,39714680,31.248061,121.449148,画廊,,0.0,0,4.8,22,https://youimg1.c-ctrip.com/target//100v190000016wq8g7436.jpg
槎浦公园,Chapu Park (West Area Southeast Gate),2029257,31661292,31.287334,121.330579,城市公园,,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/10040z000000mh6fl65CC.jpg
春美术馆,Chun Gallery,2039094,31671260,31.23228,121.47858,美术馆,欣赏赵春艺术作品,0.0,0,4.6,22,https://youimg1.c-ctrip.com/target/100s1800000159f3b21AF.jpg
钓鱼池,,2077557,31738673,31.27101023519112,121.50271744088913,垂钓,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/010631200099wrt032ACC.png
旧特别市政府大楼,Old Shanghai Special City Hall,2029448,31661509,31.313102388709254,121.5255663824945,历史建筑,曾是民国上海市政府办公楼,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/100u0w000000kaxtg97C4.jpg
八号桥四期创意园区,,112366286,112366286,31.202752,121.482933,创意园区,,0.0,0,4.8,36,https://youimg1.c-ctrip.com/target/01A5q120008h3ja423FD8.jpg
易乐木艺（五角场店）,,1700508,20906533,31.2879823584,121.5080275687,民俗体验,,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/100a1b000001c0fbk9796.jpg
滨江爱特公园,Aitezuqiu Park,1837753,24996353,31.23025767803263,121.31495431440696,体育场馆,,0.0,0,4.7,30,https://youimg1.c-ctrip.com/target/fd/tg/g4/M02/78/8F/CggYHlbYF66AeENVAAFQftmHtyg287.jpg
林巧稚旧居,Former Residence of Lin Qiaozhi,1788652,23870073,31.207597181957286,121.4496163756399,名人故居,,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/100u0p000000fzpw96763.jpg
上海小上海旅游文化城,Xiao ShangHai LvYou WenHuaCheng,5158889,58305737,31.116516,121.57675,特色街区,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/010691200083tdrh74768.jpg
双拥工作展览馆,ShangHai ShuangYong GongZuo ZhanLanGuan,1417106,13665031,31.261034501472082,121.5640581793247,展览馆,,0.0,0,4.0,28,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/21/55/CghzgVVZu96AZNv2AACJukClnew736.jpg
性觉寺,Xingjue Temple,1462443,13759535,30.89672342403801,121.0243341303832,寺庙,,0.0,0,4.6,31,https://youimg1.c-ctrip.com/target/0103512000941eol1E2C7.jpg
惠中堂,Huizhong Hall,2043732,31675953,31.211317008888724,121.48095428483128,教堂,清代历史建筑,0.0,0,4.7,28,https://youimg1.c-ctrip.com/target/10080i0000009dcywC21A.jpg
世博公园-观江挑台,"River Viewing Platform, Expo Park",4591687,51681258,31.186720438739076,121.47883963676385,观景台,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/0105m12000941bf781909.jpg
永平里,Yong Ping Lane,5546704,61934635,31.20432388695293,121.44742412736383,特色街区,,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/1A021a0000019e1pa8AC4.jpg
广富林文化展示馆,,98275418,98275418,31.06258623188642,121.19734770197688,展览馆,,0.0,0,4.6,36,https://youimg1.c-ctrip.com/target/01015120008bwbntk40C3.jpg
龙现代艺术中心,Longxiandai Art Center,5621356,70399677,31.356598,121.366538,展览馆|美术馆,,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/350i1a0000019hixa4D8A.jpg
亩中山水园,,2027668,31659689,31.190150011929372,121.49566361077012,园林花园,,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/100i15000000xunpn3B4C.jpg
应野平故居,Ying Yeping's Former Residence,1816223,24341485,31.2290254747,121.4483287042,名人故居,感受画家笔下的文化情怀,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/10020c00000064trsE739.jpg
珍宝馆,Hall of Treasures,2038674,31670833,31.23596828648647,121.47962399333427,展览馆,欣赏精美的手工艺品,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/100h18000001547rs2FFF.jpg
杨树勋旧居,Former Residence of Yang Shuxun,1484139,15129187,31.220191573794796,121.43291712881536,名人故居|历史建筑,杨树勋生平的丰功伟绩,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/10080b0000005x6717B9F.jpg
烈士纪念堂,,2037551,31669668,31.176695839732517,121.44771427878369,教堂,,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/01056120008clmc0y658C.jpg
大团老街,Datuanlao Street,144378,10520309,30.970654509162554,121.74769677221798,特色街区,,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/01A6m1200094jckwk2218.jpg
茅盾旧居,Former Residence of Mao Dun,1483669,15118900,31.266109253419614,121.48443231302322,名人故居,,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/100413000000v8pad195B.jpg
文昌阁(东林街),,2037453,31669569,31.139116855890208,121.50550681856946,古迹,观赏文昌帝君骘文,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/10020v000000k71l6C3CF.jpg
Min魔魔岛真人密室逃脱,Min Momodao Escape Room,1938765,28446862,31.3457500609,121.3699242838,密室,,0.0,0,4.7,28,https://youimg1.c-ctrip.com/target/10050w000000kfopnE345.jpg
蟋蟀草堂,Xishuai Caotang,143715,10519646,31.151272217458615,121.35510793372885,博物馆,参观了解蟋蟀文化,0.0,0,4.3,29,https://youimg1.c-ctrip.com/target/100w0d0000006qnes89C0.jpg
600创意工坊,600 Creative Workshop,2028340,31660392,31.27616193360562,121.46205852532353,创意园区,,0.0,0,4.6,28,https://youimg1.c-ctrip.com/target/0103o120009ank3xf4098.png
上海大码头影视基地,Shanghai Damatou Yingshi Base,2041699,31673901,31.377849578857422,121.50180053710938,影视城,上海影视剧拍摄基地之一,0.0,0,3.7,31,https://youimg1.c-ctrip.com/target/10091f000001gsmcq8CED.jpg
Withinhouse油画工作室,Withinhouse Oil Painting Studio,1703893,22553903,31.2170354072,121.405365459,画廊,,0.0,0,4.4,28,https://youimg1.c-ctrip.com/target/100p0n000000e078iD336.jpg
威久真人CS镭射拓展基地（浦东店）,Weijiu Zhenren Cs Leishe Tuozhan Base (pudong),1409882,13167790,31.3273296356201,121.624618530273,真人CS,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10040i000000977dn2712.jpg
华夏旅游文化区,Huaxia Trip And Cultural Park,18329,80276,31.21159,121.773895,文化旅游区,,0.0,0,3.7,29,https://youimg1.c-ctrip.com/target/100p0m000000dmjkdBDAB.jpg
崇福道院,,2026688,31658713,31.15067859413927,121.49770013864837,道观,,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/10040p000000fetlw4EF4.jpg
圣玛利亚女中旧址,Shengmaliya Nv Zhong Site,5581385,65254809,31.216264724731445,121.41425323486328,历史建筑,,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/0105k1200056b3kp9F198.jpg
工人纠察队总指挥部旧址,Gongren Jiuchadui Zongzhihuibu Site,1478767,15004534,31.259492049753867,121.47828162946507,学府,,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/0106b120008g2tg542565.jpg
A&F水弹枪俱乐部（五角场店）,A&F Water Gun Club (Wujiaochang Store),1982260,30383447,31.288352197652497,121.51867294878927,真人CS,,0.0,0,4.4,28,https://youimg1.c-ctrip.com/target/100s090000004bvn99392.jpg
上海梅川路文化时尚休闲街,MeiChuan Lu WenHua ShiShang XiuXian Jie,5159070,58305918,31.245104,121.37839,特色街区,,0.0,0,4.3,31,https://youimg1.c-ctrip.com/target/0101m120008h0qm13BC86.jpg
四海壶具博物馆(曹安路分馆),Sihai Kettle Utensil Museum,1418249,13695589,31.256150097608717,121.35699921995423,博物馆,,0.0,0,4.3,28,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/51/30/CggYGVYyzxKAWLEXACXDtjGERVE153.jpg
上海特别市政府旧址,Shanghai Tebie Shizhengfu Site,2027042,31659067,31.200305164154074,121.45535560311455,历史建筑,,0.0,0,4.7,28,https://youimg1.c-ctrip.com/target/100g14000000w3eb8771B.jpg
吴淞公园,,2027705,31659744,31.37697,121.500235,城市公园,,0.0,0,4.5,28,https://youimg1.c-ctrip.com/target/010681200096egg1f94A8.png
2577创意大院,,2026534,31658546,31.177699,121.451427,创意园区,,0.0,0,4.1,29,https://youimg1.c-ctrip.com/target/100c0x000000lf9od2A78.jpg
船舶数字博物馆,Chuanboshuzi Museum,111092,10533733,31.025186,121.435962,博物馆,,0.0,0,4.6,28,https://youimg1.c-ctrip.com/target//100g16000000yu288E577.jpg
全明星滑冰俱乐部(世博店),Quanmingxing Huabing Club,1836920,24829448,31.18916860325308,121.49430815080026,滑冰,,0.0,0,4.3,17,https://youimg1.c-ctrip.com/target/100s0p000000fq8vw81D8.jpg
宝山体育中心,Baoshantiyu Center,5051346,56680139,31.394349782987156,121.49130606384986,体育场馆,,0.0,0,4.7,17,https://youimg1.c-ctrip.com/target/01027120009ey9s8a0963.jpg
CBC建筑师艺术馆,Cbc Jianzhushi Art Museum,2042122,31674319,31.29335761170942,121.43764810261908,,,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/1A0d1c000001cg1nq0837.jpg
藏真海派美术馆,Cangzhenhaipai Gallery,1477393,13839977,31.217536,121.452673,美术馆,,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/0105v1200099zssfbCF1A.png
闵行市民文化广场,Minhangshimin Culture Square,2039773,31671947,31.156914432816457,121.35140415421145,广场,,0.0,0,3.9,19,https://youimg1.c-ctrip.com/target/100w1f000001gy0d97E18.jpg
内山书店旧址,Site of Uchlyama Bookstore,1994409,30540185,31.264766544712767,121.48370567274046,历史建筑,鲁迅先生常来此购书,0.0,0,4.4,34,https://youimg1.c-ctrip.com/target/0105e120009f3mf9u0C8E.jpg
日系大头贴P+Closet JOYPOLIS,,1942494,28538816,31.2344984269,121.4130648221,摄影,"体验""换装自拍""的乐趣",0.0,0,4.7,17,https://youimg1.c-ctrip.com/target/01051120009cl2zkuF6C7.png
静安涌泉,Jing'an Fountain,2027154,31659182,31.222473305561852,121.4469336664092,城市公园,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/100d14000000vv7svD432.jpg
共青园,Gongqing Garden,2037898,31670050,31.064026321185047,121.53008573006804,城市公园,,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/10080y000000m2bux0476.jpg
大沪繁花艺术空间,,79914359,79914359,31.223621615276198,121.46130194779491,艺术馆,,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/0101h120008jfbg2rF66B.jpg
阿尔敏莱希画廊,Almine Rech Gallery,5709811,89962066,31.241544821310935,121.48705462246626,展览馆|画廊,,0.0,0,4.3,28,https://youimg1.c-ctrip.com/target/0105i120008hpfdfsED8F.jpg
安杰当代艺术画廊,Anjiedangdai Art Gallery,110881,10533536,31.22429051085207,121.46053509460529,画廊,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/100u0m000000dhphaD20A.jpg
蟠曲舫,,2028569,31660607,31.300542,121.477438,古迹,,0.0,0,4.3,28,https://youimg1.c-ctrip.com/target/0106l120008g2tieq9AF7.jpg
临港滨河文化公园,Lingangbinhe Culture Park,2039709,31671872,30.90373375059879,121.81305316810119,城市公园,市民休闲地，花木错落有致,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/0104w120008e2rbw66648.jpg
普希金雕像,Pushkin Statue,1788578,23870069,31.208783711390375,121.45177570825082,雕塑雕像,纪念普希金逝世一百周年,0.0,0,4.4,28,https://youimg1.c-ctrip.com/target/100r0d0000006qmp1557A.jpg
上海市军事体育俱乐部,Shanghaishi Junshi Tiyu Club,1790946,24031082,31.278875099,121.4713336888,体育场馆,,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/100314000000w0g4v463D.jpg
金谷邨,Jingu Village,1816472,24342043,31.210609878610768,121.4653284396166,历史建筑,曾是俄国人的聚集地,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/100c0n000000e1xk4E48E.jpg
孙桥文化公园,,2037018,31669147,31.18349834321351,121.63117611937454,城市公园,,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/100l0p000000fg8xc9C7F.jpg
陆家嘴滨江步道,,112366383,112366383,31.243901,121.524452,城市公园,,0.0,0,4.7,32,https://youimg1.c-ctrip.com/target/0100p120009e2vpcwE973.jpg
衡复风貌馆,Museum of Hengfu Styles,5660354,73140161,31.210819082646044,121.44437357741283,展览馆,,0.0,0,4.2,35,https://youimg1.c-ctrip.com/target/0104k120008g2tle08B63.jpg
南汇新城海滩,Nanhuixincheng Beach,4036480,39860119,30.865475623297232,121.93925661560442,沙滩,体验捡泥螺的乐趣,0.0,0,4.4,30,https://youimg1.c-ctrip.com/target/0100z120009demt7i838B.jpg
大宁灵石公园广场,,69139525,69139525,31.27456,121.436526,城市公园,,0.0,0,4.9,32,https://youimg1.c-ctrip.com/target/0102j12000941dz8qCB28.jpg
鲁华生态园,,2685819,38496758,31.144070536324612,121.42686834055765,城市公园,,0.0,0,4.7,27,https://youimg1.c-ctrip.com/target/10021g000001hang69853.jpg
EVA初号机,,5599368,68147777,31.290565,121.441836,雕塑雕像,,0.0,0,4.6,34,https://youimg1.c-ctrip.com/target/0103e120008g2tkzw51D8.jpg
今潮8弄,,5719198,131209102,31.251288535020336,121.48399327798157,特色街区,,0.0,0,4.3,73,https://youimg1.c-ctrip.com/target/0106012000987f1ap0934.jpg
小顽家亲子剧场,Xiaowanjia Qinzi Theater,1975319,30066671,31.20740116546523,121.4077196561668,剧场/剧院,,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/010191200098l071c3D8E.png
南希画廊,,2043300,31675512,31.241284072264257,121.50941239734458,画廊,,0.0,0,5.0,19,https://youimg1.c-ctrip.com/target/01A591200087jvy864DB5.jpg
大热荒野淀山湖露营地,,131172599,131172599,31.067819608349193,120.92538435053487,露营,在森林湖畔，拥抱日月星辰,0.0,0,5.0,16,https://youimg1.c-ctrip.com/target/01032120009570sj72139.jpg
晏海阁,Yanhai Pavilion,2038577,31670722,31.22764375196533,121.49033064869992,古迹,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/01016120008g2tgv68ECD.jpg
浏河古镇,Liuhe Ancient Town,143676,10519607,31.509176878767963,121.26526378170594,古城古镇,依河而建的古镇，文化深厚,0.0,0,4.4,190,https://youimg1.c-ctrip.com/target/0101e1200092lib2913E4.jpg
项家宅院,Residence of Family Xiang,2046337,31678563,31.00168,121.427678,历史建筑,,0.0,0,4.8,15,https://youimg1.c-ctrip.com/target/100t0p000000ft10l82AE.jpg
南城墙公园,,2028809,31660852,31.37562367552882,121.254087468892,古迹,,0.0,0,4.3,17,https://youimg1.c-ctrip.com/target/100l13000000usr927A46.jpg
宝龙艺术中心(七宝宝龙城店),Baolong Art Center,5701731,79409833,31.15796267602637,121.35672327793986,,,0.0,0,4.7,26,https://youimg1.c-ctrip.com/target/0102t120008b2iy9sCF3C.png
集心公园,Jixin Park,2026956,31658972,31.115246149675276,121.4139656148884,城市公园,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/100c0p000000fiqw90433.jpg
商船会馆,Shangchuan Association,2029501,31661535,31.21341412450965,121.50458624165435,历史建筑,商船业主同业会馆,0.0,0,4.6,22,https://youimg1.c-ctrip.com/target/010541200094158715FC9.jpg
桃浦中央绿地,Taopu Central Greenbelt,5706532,81511193,31.281599358827087,121.37237174060006,城市公园,,0.0,0,4.8,18,https://youimg1.c-ctrip.com/target/0100a1200092lrlc4883C.jpg
东方乐器博物馆,Dongfangyueqi Museum,110780,10533453,31.203444,121.44441,博物馆,观赏千年前的古代乐器珍品,0.0,0,4.4,26,https://youimg1.c-ctrip.com/target/100p0e0000007351tEC34.jpg
法制宣传主题公园,Fazhixuanchuan Theme Park,2037859,31669994,31.10844372729556,121.37139948008424,城市公园,,0.0,0,4.8,26,https://youimg1.c-ctrip.com/target/100v1f000001gejluDB1A.jpg
周浦万达宝贝王,,4742353,55702166,31.114466,121.569415,儿童乐园,,0.0,0,4.4,26,https://youimg1.c-ctrip.com/target/100h0u000000jbbnu94AC.jpg
A&F水弹枪俱乐部（五角场二店）,A&f Shuidanqiang Club (wujiaochang'er),1982311,30383456,31.29883353623679,121.5156496677107,素拓基地,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/010711200097ae3pq961B.png
亚马逊探险乐园(浦东大拇指店),Yamaxun Tanxian Amusement Park (pudongdamuzhi),1676945,18529207,31.22675945,121.5596506,儿童乐园,,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/100n14000000wdjrq8B39.jpg
三林庙,,2037164,31669297,31.154429269500046,121.5218244850737,寺庙,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/10091g000001hlv7qC811.jpg
洛桑精英射箭俱乐部,Luosang Jingying Shejian Club,1939117,28446855,31.3077557564,121.5179788536,射箭,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/01017120009829chh4CE2.png
宝库艺术中心,Baoku Art Center,5599348,67881226,31.233823,121.506131,展览馆,,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/0305d12000818d8ix3CFD.jpg
秋水怡人汗蒸汤池,,2487957,34256176,31.24791432383516,121.32064555117385,洗浴汗蒸,,0.0,0,3.9,26,https://youimg1.c-ctrip.com/target/10020i0000009dx5e967B.jpg
马桥古文化遗址公园,Maqiaogu Culture Ruins,2038176,31670306,31.034357958311816,121.39164989593536,古迹,,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/100t0w000000k9xj4C0BD.jpg
福泉山古文化遗址,Fuquanshan Ancient Cultural Sites,143976,10519907,31.200616669300835,121.17702475001127,古迹,,0.0,0,4.0,27,https://youimg1.c-ctrip.com/target/fd/tg/g4/M01/DB/75/CggYHFaMxxmAHynHAACcxGnTjIA591.jpg
圣堂,,2037538,31669670,31.150930404663086,121.49765014648438,教堂,,0.0,0,4.7,16,https://youimg1.c-ctrip.com/target/010581200096j1kum7B81.png
海豚剧场《海豚恋曲》,Dolphin Theater Love Of Dolphin,5046361,56594170,30.912086684713397,121.90839359654302,演出,海豚精灵的精彩表演,0.0,0,4.8,24,https://youimg1.c-ctrip.com/target/01045120009bwtdj4F64A.jpg
云间第一楼,First Tower Between Clouds,1712627,22865132,31.007227,121.2445,历史建筑,松江县文物保护单位,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/100v0z000000o8huy6F81.jpg
福田净寺,Futian Jingsi,1462280,13759553,31.112345372144134,121.27730245954957,寺庙,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/010291200092luy6hEEF0.jpg
上海民族乐团,Shanghai Nationality Yuetuan,1826686,24358754,31.203491,121.426239,历史建筑,,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/100o1d000001ejg0b536A.jpg
中华印刷展示馆,Shanghai Zhonghua Yinshua Museum,1417017,13662629,31.168244,121.14888,博物馆,,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/01024120008qitep38D8A.jpg
泗塘篮球公园,,2026672,31658688,31.330646457631925,121.45819421931422,篮球,多功能大型公园,0.0,0,4.4,26,https://youimg1.c-ctrip.com/target/10040w000000k3k96AAFD.jpg
馨馨草莓园,Xinxin Strawberry farm,70579,10795526,31.261059,121.079775,采摘,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/100h0d0000006rp5i3DBE.jpg
普陀区图书馆,,69136916,69136916,31.25099521287059,121.39673334778229,,,0.0,0,4.6,29,https://youimg1.c-ctrip.com/target/1A0b1c000001d89kmF79C.jpg
TX(淮海展厅),,79912245,79912245,31.220567,121.469375,展览,,0.0,0,4.3,67,https://youimg1.c-ctrip.com/target/0102d12000876mtc4F956.jpg
淀山湖大道风景区,Dianshanhu Dadao Sceneic Area,2045554,31677782,31.128834,121.049298,湖泊,环绕淀山湖，江南水乡景色 ,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/01018120009dlxxuvB647.jpg
和田玉艺术馆,Hetianyu Art Museum,2044928,31677160,31.24077033996582,121.48379516601562,,欣赏珍品和田玉,0.0,0,4.5,16,https://youimg1.c-ctrip.com/target/100o0w000000k372i9727.jpg
GIR沉浸式主题游戏馆(徐汇滨江店),,2517464,36817510,31.18384,121.457053,密室,,0.0,0,4.8,16,https://youimg1.c-ctrip.com/target/100v0q000000gmi6v1CE6.jpg
九里工坊,9 Miles Works,4381527,84680708,31.14342224812224,121.32053589937252,创意园区,,0.0,0,3.9,23,https://youimg1.c-ctrip.com/target/0101l120009ebu5l1701E.jpg
上海徐汇滨江规划展示中心,Xuhui Binjiang Planning Exhibition Center,5158882,58305730,31.187893,121.47041,展览馆,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/0105d1200081p2gds6FFD.jpg
上海财经大学中山北一路校区-下沉式广场,Shanghai Caijing Daxue Zhong Shan Bei Yilu Xiaoqu-Xia Chenshi Square,4657351,52119014,31.2803947650269,121.480467842134,广场,,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg
A&F水弹枪俱乐部（虹口店）,A&f Shuidanqiang Club (hongkou),1982314,30383487,31.2825598047,121.4644702323,真人CS,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030a0000004lnih657D.jpg
垚园,Yaoyuan Garden,2038585,31670729,31.407170952691,121.4915882704,城市公园,,0.0,0,5.0,15,https://youimg1.c-ctrip.com/target/0104d120009a01zrt59A6.jpg
深坑海洋水世界,,124254024,124254024,31.06221515100623,121.15926714774662,水上乐园,,0.0,0,2.4,25,https://youimg1.c-ctrip.com/target/01040120008suobfwD577.jpg
上海师范大学文物博物馆,Shanghai Shifan Daxue Wen Museum,2027171,31659188,31.160464,121.421049,博物馆,,0.0,0,4.6,25,https://youimg1.c-ctrip.com/target/100o1a0000019f1bi43B8.jpg
上汽集团-通用汽车馆,,1833466,24652599,31.196151106383695,121.49490484019765,展览馆,,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/100u0p000000fr3pvF718.jpg
华氏画廊,Huashi Gallery,2028150,31660213,31.184014,121.46474,美术馆,,0.0,0,4.8,29,https://youimg1.c-ctrip.com/target/01A25120008g8queb841A.jpg
白鸽广场,Baige Square,4678690,52284522,31.19349069464619,121.47416026274418,广场,,0.0,0,4.8,15,https://youimg1.c-ctrip.com/target/100u0u000000iwl1u8C99.jpg
凌空农艺大观园,Lingkong Agriculture Garden,143999,10519930,31.176205951150692,121.77964729430502,,,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/tg/310/726/704/58985825645d49b28c0126560cf3e838.jpg
金虹桥公园,Jinhongqiao Park,5707554,82529113,31.17023,121.38267,城市公园,,0.0,0,4.7,26,https://youimg1.c-ctrip.com/target/100t1e000001fiu55F579.jpg
中共中央上海局机关旧址,Zhonggongzhongyang Shanghai Ju Jiguan Site,2028292,31660318,31.21904248029123,121.43198589834992,历史建筑,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target//100k15000000xoggm09D9.jpg
严泗桥,Yansi Bridge,2046215,31678448,31.29861969973448,121.15288539790484,桥,,0.0,0,4.7,16,https://youimg1.c-ctrip.com/target/100f0o000000f0y3pD0B8.jpg
A&F水弹枪俱乐部（火车站店）,A&f Shuidanqiang Club (huochezhan),1982306,30383443,31.247541,121.452031,真人CS,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/100b13000000udv198C0C.jpg
东海观音寺,Donghai Guanyin Temple,144306,10520237,30.8158174551552,121.51463183760643,寺庙,供奉有观世音菩萨金身塑像,0.0,0,4.3,29,https://youimg1.c-ctrip.com/target/01038120009cte3iq09CC.jpg
明止堂中国字砖馆,,2040353,31672538,31.35051973971674,121.21687746272553,博物馆,馆藏古砖三万,0.0,0,5.0,13,https://youimg1.c-ctrip.com/target/350o1e000001evmwfE866.jpg
上海国际旅游度假区生态园,Shanghai Guoji Lvyou Dujiaqu Ecological Park,1964261,29950548,31.14673553971548,121.67132677529204,度假村,亲近自然的绿色休闲空间,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100k070000002icyb4C44.jpg
席氏厅堂旧址,Hall of Family Xi,7100,76977,31.10515906449458,121.04601535650599,历史建筑,,0.0,0,4.1,25,https://youimg1.c-ctrip.com/target/tg/871/522/256/79fd9336cdd7439ca07b61fa31cf26a6.jpg
杜行老街消防站,Duxinglao Street,143994,10519925,31.053055140164297,121.49615502391853,特色街区|古城古镇,,0.0,0,3.9,27,https://youimg1.c-ctrip.com/target/0103x120009dbkwftCEB4.jpg
星愿公园小蜻蜓园地,,2045403,31677637,31.140305,121.672835,儿童乐园,寓教于乐的儿童乐园,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target/100a0p000000frxucD509.jpg
佘山国际高尔夫俱乐部,Sheshan Golf Club,1407282,10759300,31.10661674638,121.22106707609058,高尔夫,,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/0105f120009cnbd4x986A.jpg
800号艺术区,,2026802,31658820,31.294176,121.525264,创意园区,,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/10050p000000filll9ED7.jpg
防灾减灾科普体验馆,Fangzai Jianzai Kepu Experience Hall,2037867,31670003,31.236645771122927,121.41006319125333,展览馆,,0.0,0,4.7,25,https://youimg1.c-ctrip.com/target/0101l1200096c1whk621F.png
上海中国留学生博物馆,Zhongguo Liuxuesheng Museum,111029,10533672,31.049152160827656,121.24502821895933,博物馆,了解中国留学生的历史事迹,0.0,0,4.6,26,https://youimg1.c-ctrip.com/target/10080f0000007eyfw56F7.jpg
程及美术馆,Cheng Ji Art Museum,2026579,31658600,31.020913,121.428794,美术馆,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target//100p170000011zko10565.jpg
