名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
《南京条约》史料陈列馆,JingHaiSi NanJing TiaoYue ShiLiao ChenLieGuan,63936,87594,32.092803775404114,118.74430784938976,纪念馆,展现了签订条约的场景,0.0,0,4.3,48,https://youimg1.c-ctrip.com/target/10010c0000006ok2qDCF3.jpg
华严岗门,Huayangang Gate,1816440,24342014,32.07460322378223,118.74597479195185,历史建筑,像一座城墙天桥,0.0,0,4.3,37,https://youimg1.c-ctrip.com/target/0103a1200089lnygs63CD.jpg
陶辛恋花湾,Taoxin Lianhua Bay,5099409,57151228,31.154872,118.481226,湖泊|花海,童乐无穷的网红圣地,0.0,0,2.9,7,https://youimg1.c-ctrip.com/target/100e1f000001gt0xl9FAB.jpg
棉花堤,,5718285,130886343,32.00286662528882,118.70673450658373,水利工程,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106a12000992ov2y1730.png
乌衣巷,Wuyi Lane,3902,76213,32.018685318252246,118.7896472404477,历史建筑,人才辈出文人赞颂的名巷,0.0,0,4.2,634,https://youimg1.c-ctrip.com/target/10050z000000ne2xt4C73.jpg
音乐星空艺术馆,Xinjie Kou Yinyue Xingkong Art Museum,5099507,57151337,32.03934,118.78209,特色体验,拍照打卡的好去处,0.0,0,4.6,116,https://youimg1.c-ctrip.com/target/35041b000001an6ox0171.jpg
狮子山景区,Shizi Mountain Sceneic Area,115080,10535574,32.09518114450925,118.74853323597587,历史建筑|山岳,参观渡江胜利纪念馆,0.0,0,4.6,77,https://youimg1.c-ctrip.com/target/100r0b0000005q6lzC366.jpg
南京国际青年文化中心,Nanjing Guoji Qingnian Culture Center,80063572,80063572,31.991646,118.708976,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01024120008jpqriy69B2.jpg
江南水师学堂,Jiangnan Naval Academy,144320,10520251,32.086534,118.75136900000007,历史建筑,清政府于洋务运动中开办,0.0,0,4.6,79,https://youimg1.c-ctrip.com/target/fd/tg/g5/M08/C4/01/CggYsFbGrfyAK8qDABV6IK5IUFE390.jpg
仪凤门,Yifeng Gate,1816457,24342048,32.09157685326101,118.74753677635594,历史建筑,一孔三拱门,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/fd/tg/g5/M08/C3/C5/CggYsVbGs1WANyXfABxdOxSa468258.jpg
郑和文化园,Zheng He Cultural Park,5040356,56564196,31.90815,118.73237,文化旅游区,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100r0y000000m00kq3738.jpg
外秦淮河画舫,Qinhuai River Painting Boat,137975,10759001,32.01057455531633,118.78235586993085,乘船游览,画舫线路与明城墙并行,0.0,0,4.3,1474,https://youimg1.c-ctrip.com/target/0100b120008oumj826B10.jpg
南京青奥会议中心,,69148383,69148383,31.991050047553255,118.70970112521024,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01046120008c463e308C7.jpg
江宁织造博物馆,Jiangning Imperial Silk Manufacturing Museum,20364,10770621,32.0422323842295,118.79408482358076,博物馆,探寻江南云锦欣赏珍贵文物,0.0,0,4.5,1806,https://youimg1.c-ctrip.com/target/01071120009gtr0ouF864.jpg
FOUR ART艺术中心,,131912828,131912828,32.00137385199071,118.70856917169597,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
河海大学,Hohai University,1831069,24650209,32.05528193763923,118.75921509050353,学府,以水利为特色、工科为主,0.0,0,4.7,99,https://youimg1.c-ctrip.com/target/1A0c1a000001940etE5FA.jpg
牛头禅文化园,Niutou Zen Cultural Park,5039359,56563183,31.911591668078902,118.74233458925777,古塔,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10090y000000m3zx25707.jpg
江宁爱情隧道,Jiangning Love Tunnel,1415691,13595351,31.844372240350367,118.79788805291984,城市地标,铁路两旁繁茂浓密的树林,0.0,0,4.3,232,https://youimg1.c-ctrip.com/target/10050z000000nj8bvA006.jpg
南京中华指纹博物馆,Nanjing China Fingerprint Museum,1479821,15031655,31.991768225136212,118.7580981907561,博物馆,,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/100p15000000ymokw5605.jpg
定淮门,Dinghuai Gate,1816494,24358592,32.069142703302816,118.74941522498315,历史建筑,,0.0,0,4.3,40,https://youimg1.c-ctrip.com/target/0104q120008hg341rF868.jpg
石头城社区历史文化馆,Stone Town Community History and Culture Center,1484932,15138979,32.05652833311453,118.7516527060991,博物馆,,0.0,0,4.6,34,https://youimg1.c-ctrip.com/target/01037120008jpvh6k5A70.jpg
石头城码头,Stone Town Pier,1739801,22986466,32.047771734181154,118.75575761424454,,,0.0,0,4.5,52,https://youimg1.c-ctrip.com/target/0102f120009f6k5nv04D4.jpg
南京农业大学图书馆(浦口校区),Nanjingnongye University Library (pukouxiaoqu),80007554,80007554,32.1320724487305,118.700843811035,艺术馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01037120009azlk246D9B.png
南京师范大学,Nanjing Normal University,109954,91496,32.052988,118.76761,学府,,0.0,0,4.6,323,https://youimg1.c-ctrip.com/target/010221200084dmzneCF5B.jpg
奥体中心冰上运动俱乐部,Aoti Zhongxin Bing Shang Yundong Club,80167042,80167042,32.00649,118.72531,生活休闲|体育场馆,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0102k120008vmza5yF419.jpg
南京城墙清凉门,Qingliang Gate,1816449,24342005,32.047682215530834,118.75727649035058,历史建筑,因坐落在清凉山而得名,0.0,0,4.4,64,https://youimg1.c-ctrip.com/target/01033120009exox019907.jpg
拉贝故居,John-Rabe House,109926,91472,32.05062956010141,118.78328502385762,名人故居,德国约翰·拉贝的旧居,0.0,0,4.5,195,https://youimg1.c-ctrip.com/target/0101x120009dlsdfb305C.jpg
水龙瀑布,,133898105,133898105,30.86285843785168,118.09078923602469,瀑布,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01059120009guib1b36E9.png
峡谷漂流城堡,Canyon Drifting Castle,5009266,56380582,31.79866886996896,118.71638999748374,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100g0w000000konwe0167.jpg
玄武湖景区,Xuanwu Lake,1674,10558596,32.072467,118.798218,湖泊|4A景区,迷人的皇家园林湖泊,0.0,0,4.6,6234,https://youimg1.c-ctrip.com/target/1A0712000000su5bs5A59.jpg
乌龙潭公园,Wulongtan Park,115001,10535544,32.046192354555814,118.766428609787,园林花园,以山光水色取胜,0.0,0,4.4,176,https://youimg1.c-ctrip.com/target/10091f000001gsn2iC7F7.jpg
南京失恋博物展,Nanjingshilian Museum,5356370,61427252,32.038421519741284,118.78366416369023,特色体验,,0.0,0,4.8,92,https://youimg1.c-ctrip.com/target/100u1f000001gq73kBFBF.jpg
南京艺术学院美术馆,NanJing YiShu XueYuan MeiShu XueYuan ZhanLanGuan,1482883,15065265,32.064361572265625,118.75467681884766,美术馆,,0.0,0,4.8,47,https://youimg1.c-ctrip.com/target/tg/982/505/955/ec6e964d28f0452697bdc69d1b8dd366.jpg
怀宁县圣彼得基督教堂,Huainingxian Shengbide Christ Church,4615123,51867679,30.695220936909212,116.85204532375272,教堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10041d000001e9h6fA603.jpg
反弹蹦床公园(南京缤润汇店),,128525684,128525684,31.99314987849548,118.7304965083747,儿童乐园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
胜棋楼,Shengqi Tower,144054,10519985,32.03343438805514,118.76337909556437,历史建筑,朱元璋与中山王徐达下棋处,0.0,0,4.4,68,https://youimg1.c-ctrip.com/target/100u1a0000019k1e15A79.jpg
篝火台,,5713930,103108209,31.723308700251184,118.71103491782758,观景台,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A041200087zb12fA6BC.jpg
幽栖寺,Youqi Temple,1713439,22865962,31.89935219753712,118.74362130166273,寺庙,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100w0n000000enrug3D81.jpg
紫峰大厦观光层,Zifeng Tower,1713343,22865853,32.060685947638156,118.78326321600446,观景台,非常好的城市观景点,0.0,0,4.4,233,https://youimg1.c-ctrip.com/target/010291200089jim2k254D.jpg
鸡鸣寺,Jiming Temple,1677,75715,32.061086,118.795251,历史建筑|寺庙,南朝时期中国的佛教中心,0.0,0,4.4,1906,https://youimg1.c-ctrip.com/target/01067120008icgzbnB5B7.jpg
溪田田园综合体,,5714321,107333146,31.649295075648016,118.69802433228496,农场|垂钓,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A43120008h36cjdEC83.jpg
六朝博物馆,The Oriental Metropolitan Museum,1479107,15009231,32.04301305620949,118.79922464067688,博物馆,反映六朝文化的专题博物馆,0.0,0,4.6,2219,https://youimg1.c-ctrip.com/target/100n1f000001gpdkw47F3.jpg
南京宝船厂遗址出土文物展,BaoChuanChang YiZhi ChuTu WenWu Zhan,5167920,58303765,32.06223,118.73559,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3n12000946qpmeD4A8.jpg
南京国际博览中心,,2043770,31675989,31.99293696145193,118.71546087740028,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103e1200099u260lB225.jpg
隐龙湖,,5713407,100658186,31.899979088082926,118.75035308069535,湖泊,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0104h120008nn7lizEFA1.jpg
Saihong Bridge,Saihong Bridge,1816475,24358621,32.014038,118.76468499999999,桥,南京古桥中罕见之宽,0.0,0,4.4,42,https://youimg1.c-ctrip.com/target/100l0d0000006vrja7D78.jpg
红军广场,,69219838,69219838,31.683938720792675,115.8770800000193,4A景区|广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104212000941baog16A9.jpg
巴布洛生态谷,Baroco Eco Valley,1482502,15011817,32.48717074185379,118.62353329714173,农家乐,现代化智慧农业综合体,0.0,0,4.0,724,https://youimg1.c-ctrip.com/target/100p1f000001gpf913989.jpg
汉中门市民广场,Hanzhongmen Square,115081,10535575,32.04238493103452,118.76752234193056,古迹|广场,广场内石城门始建于南唐,0.0,0,4.4,116,https://youimg1.c-ctrip.com/target/01025120009fdr05g7FD6.jpg
南京八度空间,,133552126,133552126,31.983158,118.718173,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
浦口码头,,118822824,118822824,32.095717956844226,118.72205841126329,港口港湾,,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/0100s120009exjmikAB1E.jpg
同进文化广场,Tongjin Culture Square,4668646,52194438,32.0000233792907,118.716484627412,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105t1200097mfpu765A9.png
白鹭洲公园,Bailuzhou Park,1666,10558595,32.017824,118.79511,城市公园,听秦淮歌舞看画舫夜色,0.0,0,4.3,475,https://youimg1.c-ctrip.com/target/100a1f000001grmze82BA.jpg
新民门,Xinmin Gate,1816464,24342067,32.0898432210842,118.75358151797298,历史建筑,,0.0,0,4.8,47,https://youimg1.c-ctrip.com/target/1A0w1b000001brf6o7583.jpg
菜塘田园-儿童科技馆,,131896954,131896954,31.805122000210748,118.72245148276393,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
南湖公园,,5067372,56805053,32.027540350602706,118.76225305601983,城市公园,,0.0,0,4.3,36,https://youimg1.c-ctrip.com/target/0103v120009enncbs8302.jpg
南京恋爱博物馆,Nanjinglian'ai Museum,5706054,79559407,32.039409556197704,118.78173256416258,特色体验,,0.0,0,4.9,36,https://youimg1.c-ctrip.com/target/350f1c000001d4smh79CC.jpg
绿博园沙滩,,10519569,133433110,32.024679,118.71386,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
清溪河游船,,134006927,134006927,30.659327805702212,117.49676054019456,乘船游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101o120009gk9tp70C1D.jpg
民国海军医院旧址,Minguo Haijun Yiyuan Site,1836849,24824519,32.09832614743869,118.73887379772984,历史建筑,民国建筑风格,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/01057120008g2t3vc71B2.jpg
杏花村·梅洲晓雪,Meizhou Xiaoxue·Xinghua Village,4314341,46259164,30.629939,117.447634,农家乐,是游玩的好去处,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100t1f000001gqaax55FB.jpg
丁山社区电影文化馆,Film Culture Center of Dingshan Community,1480716,15043621,32.07507448754783,118.74839443698524,展览馆,,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/10010n000000efu9t7721.jpg
牛首山风景区-金陵博物馆,,131896964,131896964,31.911915960722176,118.74138338355415,展览馆,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
集庆门,Jiqing Gate,1713229,22865869,32.01937720764735,118.76844897772125,历史建筑,,0.0,0,4.4,65,https://youimg1.c-ctrip.com/target/1A0q1a0000019awhk5DCA.jpg
南京1912街,Nanjing 1912 Pub Street,109947,91489,32.045955979526546,118.79686651016912,特色街区,南京夜生活的聚集地,0.0,0,4.4,990,https://youimg1.c-ctrip.com/target/100p1f000001gpdosED27.jpg
金陵图书馆,,133433112,133433112,32.01254790234952,118.71762374689092,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
下关火车主题园,Xiaguan Train Theme Park,5622353,70397761,32.10391,118.743868,主题乐园,,0.0,0,4.8,41,https://youimg1.c-ctrip.com/target/0102i120008dglkjt5731.jpg
三台山公园,,131917706,131917706,30.655146179367897,117.47757021574255,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
雨花台烈士陵园,The Yuhua Terrace Martyr’s Cemetery,1479732,15031547,32.0027011767498,118.77948042344345,陵园,规模宏大的纪念性陵园,0.0,0,4.6,211,https://youimg1.c-ctrip.com/target/10060z000000nlkqwD72D.jpg
南京图书馆,Nanjing Library,110112,91635,32.04195,118.795693,,亚洲第四大图书馆,0.0,0,4.7,477,https://youimg1.c-ctrip.com/target/0103a120008c3xmg4E51D.jpg
野趣国际营地,,91494887,91494887,31.795399862793683,118.72484078586486,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102o120008lcmts8BC63.jpg
金地藏寺,Jindecang Temple,2493379,34317702,30.63356102677376,117.51051937839557,寺庙,,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/0103z120008dgmx4yA12D.jpg
金陵文化博物馆,Jinling Culture Museum,1480283,15041106,32.03848,118.75999000000002,博物馆,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/0100l120009674oam7B0F.png
飞翔马国际马术俱乐部,Feixiangma Guoji Mashu Club,3798659,39620098,31.831643795258525,118.72770506376702,马术,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100w13000000v6l077846.jpg
苏宁睿城银河国际街区东区,,3456538,39274877,32.030586,118.732513,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100f1d000001e8qovC474.jpg
法式乡村风情区,,5712611,97851519,32.03408833771724,118.71618230684207,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5d120008316mnmE451.jpg
陈氏将军祠,Chenshi Jiangjunci,75104,89586,32.2812425633738,115.88651319710742,祠堂,,0.0,0,4.3,40,https://youimg1.c-ctrip.com/target/10030f0000007k4tgE406.jpg
卡通尼乐园(虹悦城店),,4642751,52028826,32.009254872225,118.76458407024832,游乐场,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/010562224m2ep56hs3B38.jpg
无名喜剧空间,,133552136,133552136,31.996853,118.721646,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
泰山寺,,2026086,31658092,32.14384070150927,118.70927410350116,历史遗迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/50/37/CggYHFXkKmuAFRyuAAAwONSAuOI752.jpg
圣保罗教堂,St. Paul's Church,143634,10519565,32.02968097550797,118.79064422703739,教堂,典型西欧乡村式小教堂,0.0,0,4.7,106,https://youimg1.c-ctrip.com/target/010121200097cphniE381.jpg
铁路轮渡栈桥旧址,Tielu Lundu Zhanqiao Site,1837062,24841019,32.10065598331857,118.74189710586833,桥,适合拍照怀旧之地,0.0,0,4.8,12,https://youimg1.c-ctrip.com/target/0105h120009ff0v98CB5F.jpg
万景园意式台地,,5712603,97851520,32.03527196815233,118.71691467890619,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0x120008315uyg6A46.jpg
上国安寺,,131896956,131896956,31.771408,118.725165,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
天堂湖,,5713908,103108203,30.862272202119886,116.41357507967244,湖泊,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0101g1200087t40ct0B22.jpg
扬子饭店旧址,Yangzifandian Site,1836935,24829576,32.08744919954081,118.73751740890212,历史建筑,西洋古堡风格百年历史建筑,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/0105w120009dejqrcCD94.jpg
五环彩票博物馆,Jiangsu Wuhuan Lottery Museum (North Gate),1479994,15036645,32.04708135644863,118.75834736183255,博物馆,了解体育彩票的悠久历史,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100v0h0000008vlvc2F8B.jpg
海龙洞,Hailong Cave,1714265,22866810,30.810813134355,118.01763072255,洞穴,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100m0m000000e5u2d18FA.jpg
红山森林动物园,Hongshan Forest Zoo,18090,80131,32.09192,118.803008,4A景区|动物园,看镇园之宝澳洲考拉,0.0,0,4.6,8167,https://youimg1.c-ctrip.com/target/100k1f000001guhanBFBA.jpg
热带植物园,Redai Botanical Garden,5253354,60517961,31.10761,118.417949,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s13000000u39r6A8B3.jpg
龚贤纪念馆,Gongxian Memorial Hall,1480342,15041222,32.04856709998585,118.76079243100922,纪念馆,观赏龚贤书画作品,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/100p0x000000kyzp8B6D9.jpg
南视觉美术馆,Nanshijue Gallery,1482311,15057066,32.061146,118.756826,美术馆,,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/fd/tg/g3/M04/0A/D0/CggYG1Xu0P6AYgxsAAJwxAtfGx4809.jpg
曹雪芹纪念馆,Caoxueqin Memorial Hall,1480358,15041211,32.046451,118.766748,纪念馆|园林花园,展示不同版本的《红楼梦》,0.0,0,4.3,50,https://youimg1.c-ctrip.com/target/0103d120009ddr9i28124.jpg
船仓花海,Chuancang Flower Sea,5631345,71047403,31.164341333720866,116.08241965779922,花海,大别山深处的四季花海,0.0,0,3.5,7,https://youimg1.c-ctrip.com/target/100q1f000001grmfs19DC.jpg
万景园小教堂,,5712614,97851536,32.038165294615645,118.71920228945217,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1t120008314eyq8393.jpg
五色红女性艺术展,,39194742,133433117,31.998586,118.725216,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
香水实验室Perfume Lab,,131912838,131912838,31.99878531663615,118.72530498827828,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
追光物语,,131912822,131912822,31.998777316972937,118.72530698866568,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
崇正书院,Chongzheng Academy,1481715,15053205,32.04935811351673,118.76156015383158,历史建筑,有五百多年的历史,0.0,0,4.5,45,https://youimg1.c-ctrip.com/target/0103e120008ihzr7m617A.jpg
滨江风光带万景园艺术展览馆,,5712591,97851535,32.037826102139014,118.72016340703979,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A01120008313p4kABDC.jpg
稻香音乐空间livehouse,,80096931,80096931,32.009498679579494,118.72462357302128,音乐会,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103i120008yyruhiE0B2.jpg
南堡公园,Nanbao Park,69557450,69557450,32.11022597775645,118.75404840338528,城市公园,,0.0,0,3.3,5,https://youimg1.c-ctrip.com/target/01026120008ot08ls4FC5.png
海兽潜水,,79950831,79950831,32.0086822509766,118.724853515625,室内潜水,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102n120008by4qpg100B.jpg
清溪河景观公园,,131905440,131905440,30.651791,117.496013,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
禅境大观,,98275785,98275785,31.89797146854942,118.7487992823838,游玩项目,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0100v120008bw90fs4E51.jpg
板汤线,,5711963,96845916,31.885346088626452,118.73398160098495,公路道路,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2p1200082c335jF6D2.jpg
南京下关历史陈列馆,Nanjing Xiaguan Lishi Exhibition Hall,5706510,81494432,32.094512939453125,118.73714447021484,展览馆,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/0103n120009hi4u6s3BEC.jpg
外秦淮河游船（水木秦淮码头）,Outer Qinhuai River Rowboat (Shuimu Qinhuai Wharf),5712043,97008220,32.06344355944243,118.74912775481998,乘船游览,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/0105d1200082olsda3613.jpg
矿路学堂遗迹,Relics of Ore Channel School,1481828,15054849,32.078142317990185,118.7609788457227,古迹,两广总督张之洞奏请创办,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/100f0e000000766y1C9D3.jpg
南京菲林网球俱乐部,Nanjing Feilin Wangqiu Club,79953418,79953418,32.01102127841396,118.72507694232068,课程体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350e1e000001ewnhtB89D.jpg
傅抱石纪念馆,Fubaoshi Memorial Hall,1830595,24649747,32.05507053774883,118.76824761743798,纪念馆,了解傅抱石绘画和藏品,0.0,0,4.3,58,https://youimg1.c-ctrip.com/target/10010w000000kvy8m9362.jpg
南京水木秦淮,ShuiMu QinHuai,5167896,58303741,32.06154782547779,118.75063028012681,特色街区,,0.0,0,4.4,23,https://youimg1.c-ctrip.com/target/0103c12000941a1qj9870.jpg
郑和墓,Zheng He's Tomb,18096,80137,31.90826888694068,118.73392935940348,陵园,,0.0,0,3.9,24,https://youimg1.c-ctrip.com/target/fd/tg/g6/M09/E3/CA/CggYslcbKZWAWjBJAAVf4Jt2-Gg959.jpg
南京德云社,Nanjing Deyun Show,2047496,31679731,32.01115217386034,118.78753325566524,相声|剧场/剧院,,0.0,0,4.1,27,https://youimg1.c-ctrip.com/target/010161200087sd276BE8A.jpg
李剑晨艺术馆,Lijianchen Art Museum,1480344,15041227,32.04968211255319,118.75946338885747,,艺术馆内赏李老生平名作,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/100s0d0000006r0cvABBE.jpg
金粟庵,Jinsu Temple,1482042,15054977,32.020157,118.77259,寺庙,,0.0,0,4.5,49,https://youimg1.c-ctrip.com/target/100a1b000001awyfs9E88.jpg
东南大学,Southeast University,143785,10519716,32.054249,118.794855,学府,电影《致青春》取景地,0.0,0,4.7,252,https://youimg1.c-ctrip.com/target/1A051a0000018smxjB669.jpg
南京招商局旧址,Nanjing Zhaoshangju Site,1837045,24841001,32.09577059093606,118.73768976942601,历史建筑,俗称“船型”大厦,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/1F/2A/CggYG1bLySiARLbSAB-X3TxjG-w472.jpg
金陵大报恩寺塔-江南首寺,Jinling Da Bao'en Si Ta-Jiangnan Shou Temple,67834287,67834287,32.009581964897684,118.78321727690985,寺庙,,0.0,0,4.5,18,https://youimg1.c-ctrip.com/target/0105312000941912l308B.jpg
冰河谷漂流,Ice Valley Drifting,1409157,10797040,30.62886606858722,117.61620157691237,漂流,天池刺激漂流,0.0,0,4.2,39,https://youimg1.c-ctrip.com/target/01006120008qyfk88E82C.png
观江艺术馆,Guanjiang Art Museum,1482312,15057082,32.060893,118.75693,,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/010121200098265pn60C9.png
南京弘海温泉,,116683251,116683251,32.134938392783226,118.72991929388982,洗浴汗蒸,,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/0104i120008hwcvc7F4EA.jpg
奥体东广场,,112366488,112366488,32.006605,118.728024,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103h1200098pjx2uFDE8.jpg
铜锣寨,Tongluozhai,65766,88101,31.15149136321999,116.0554269887181,4A景区|山岳,观赏形态各异的奇松怪石,0.0,0,4.4,106,https://youimg1.c-ctrip.com/target/10031f000001gs0tp5731.jpg
张闻天生平陈列馆,Zhangwentian Shengping Exhibition Hall,1481464,15051175,32.05571504225619,118.75803488926122,博物馆,,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/010721200099z8csdA848.png
鲁迅纪念馆,Luxun Memorial Hall,1480386,15041243,32.07738227357363,118.75720257781055,纪念馆,,0.0,0,4.5,16,https://youimg1.c-ctrip.com/target/0105b1200099ue6zl7818.png
汪精卫公馆,Former Residence of Wang Jingwei,143643,10519574,32.062055949629425,118.76453845938936,名人故居,曾为汪精卫所居住的别墅,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/100r0b0000005q160B4E2.jpg
智能电网博览馆,Nanjing Jiangning Smart Grid Exhibition Hall,1480682,15043603,31.89710167398489,118.77261991177897,展览馆,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/0104j120008pclzehFDEB.png
观音台,Guanyintai Peak,1830851,24649936,31.92661595290527,118.77184262141161,雕塑雕像,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/0106p1200099zkxnw949A.jpg
弘阳·旭日学府休闲广场,Hongyang·xuri Xuefu Leisure Square,4680065,52262490,32.17445564134363,118.71738719839807,广场,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/0100g120009c2adob0A86.png
烟柳园公园,,131149046,131149046,30.647515,117.48827,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
李香君故居,Former Residence of Li Xiangjun,64325,87725,32.01864619638477,118.78866860244466,名人故居,走进李香君的百年故居,0.0,0,4.3,396,https://youimg1.c-ctrip.com/target/100i0q000000ga7tpC7B2.jpg
国际联欢社旧址,Guoji Lianhuanshe Site,1481809,15053302,32.074884,118.765127,历史建筑,,0.0,0,4.6,37,https://youimg1.c-ctrip.com/target/01011120009a2c7lf2A5B.png
