名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
忠义祠正堂,,98280654,98280654,30.004198168344363,106.31061071202615,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102q120008bweatt5E95.jpg
青龙天梯,,98280767,98280767,29.15089810291537,108.12068597943669,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106d120008bwedv3EB9F.png
雨林风情体验秀,,98281502,98281502,29.667099436510156,106.51442144805472,游玩项目,热力四射的丛林男女激情舞动,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103b120008bwee9q6935.jpg
飓风迷旋,,98281510,98281510,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100d120008bweda491B7.jpg
逍遥水母,,98281520,98281520,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104b120008ysy7jz306C.jpg
欢乐对对碰,,98281533,98281533,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106i120008bweca0A48F.jpg
霸王龙大草帽,,98281543,98281543,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100b120008bweca19371.jpg
圣名萌宠动物园,,102225777,102225777,29.65747728741337,106.61897005588453,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101i120008vv392qA617.jpg
川耳匠非遗采耳体验馆(磁器口店),,130897874,130897874,29.578669964491077,106.44762585778123,SPA养生,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100l1200094yu3gp43CA.jpg
文峰禅寺,,131149106,131149106,29.983037,106.272818,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
花田筑梦,,131149121,131149121,29.722116,106.413765,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
五宝小镇滨江乡村公园,,5719157,131189259,29.597196073648384,106.84505981703288,城市公园|河流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1p1200095azzo9637C.jpg
九婴·超级密室,,133432857,133432857,29.580906547414187,106.52635810598417,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030e0000006yu3w6568.jpg
秘匠娱乐·创意工坊超级密室 (解放碑店),,133519596,133519596,29.553818663314797,106.577649701331,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030e0000006yu3w6568.jpg
璞作艺术画室,,31654731,133527559,29.491272,106.575632,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
北宾文创街区,,105327147,133528298,29.829145,106.444545,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
TIGER TALK·虎说剧本杀研究所 (九街店),,133538902,133538902,29.57962483868864,106.54328549569792,剧本杀,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5v120009a29zr7D591.jpg
欲饮desire艺术吧,,133550036,133550036,29.578861860852022,106.53868782348152,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105m120009awhit6E00E.jpg
CGV影城重庆龙湖源著店,,133552480,133552480,29.599205,106.489582,电影院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M02/AF/63/CghzfFW7IAaAPaqMAAA-wvU2dn8545.jpg
重庆山城高空跳伞基地,,124349929,124349929,30.67449482251647,107.792551948289,跳伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105j120008ouhicn4D95.png
乐韵农家乐,Leyun happy farmhouse,25052476,130150982,29.42896030239837,107.46124869488096,农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01073120008vlr6hw5E35.jpg
金海湾滨江公园坡谷水上森林区,,131896633,131896633,29.664573,106.469443,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
万科森林公园(两江新区店),,131905072,131905072,29.703135,106.586543,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
高公馆,,131905080,131905080,29.552098,106.535878,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
南湖公园,,131905093,131905093,29.524494,106.557614,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
天使艺术空间,,131912980,131912980,29.57975527812327,106.5103984078269,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
梵高的星空,,131912996,131912996,29.666794553625586,106.51965888147643,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
幽幻密室(大坪店),,131915326,131915326,29.538270248382897,106.51084492244775,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10030e0000006yu3w6568.jpg
索道喜剧（嘉陵中心店）,,133820915,133820915,29.549322032080745,106.51659277487288,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105u120009blx5hkF93F.jpg
重庆爱情故事馆,,133835234,133835234,29.549467657087284,106.5170865364293,特色体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A58120009c9s21vC649.jpg
反弹蹦床公园（重庆喜盈门点）,,133851942,133851942,29.52705546029344,106.51163184271631,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100k120009cwqtj29E69.jpg
骄阳游艇俱乐部,,133872725,133872725,29.541528127845,106.57149966239525,游艇/帆船,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106k120009hborpdE404.jpg
南岸区文化馆,,133897866,133897866,29.580614,106.591864,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
松木嘴红枫园,,133947314,133947314,29.210232275355764,106.56245479586936,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104j120009eahosq7612.jpg
跳墩河公园山水间,,133952442,133952442,29.63028,106.47201,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
天坪山云林天乡露营营地,,133972610,133972610,29.47653196386513,106.80818049177479,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102q120009euwx1h5223.jpg
太寺垭-躺平露营营地,,133976706,133976706,29.73647694550467,106.41886883034026,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105x120009exz5ztD871.png
南门村,,133981496,133981496,28.868485751902274,106.97013259022337,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/C4/B1/CghzgVW7IAmADUW6AABCA4axk04917.jpg
玉峰村,,133985457,133985457,29.67063959561048,106.69698993738778,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106m120009fne7f33001.jpg
赵世炎故居,Zhaoshiyan Former Residence,10346,78141,28.760639413329358,108.9745817516507,名人故居,全国红色旅游经典景区|国家4A级旅游景区|全国重点文物保护单位,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/tg/389/716/623/47f74b9802934acdb1e3f796aa86abf5.jpg
黄水天上明珠度假村,Huangshui Tianshang Mingzhu Resort,67625822,67625822,30.255040159493063,108.37357712344001,度假村,,0.0,0,0.0,1,https://youimg1.c-ctrip.com/target/0106v12000967zydj511A.png
真武场古街区,Zhenwuchang Ancient Street,3638465,39458504,29.206997,106.39269,古城古镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0a12000000skm3vEBDF.jpg
红帽子南川黎香湖皮划艇,,5059344,56735157,29.333542799157705,106.98073938317752,皮划艇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100f14000000wifg36C03.jpg
桐花湾美人谷游乐园,Tonghuawan Meirengu Amusement Park,5079346,56816160,30.782769654003488,108.34871853304668,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0z000000npupp4177.jpg
重庆瞧坪山滑翔伞飞行基地,Chongqing Qiaoping Shan Huaxiangsan Feixing Base,5700366,78456477,29.371406,106.679594,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01039120008byqgz092D9.jpg
梦幻三漂,,5676355,77403637,29.787016,107.465069,漂流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01036120008scx2qo5130.jpg
石堤古镇,Shidi Ancient Town,4633761,51964196,28.75016081462587,109.19811988150074,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102i1200097c3m8zEFD0.png
云峰寺,Yunfeng Temple,4633937,51965163,29.435876018980075,105.53669048108203,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01040120008u9fbq00BD5.jpg
南天门阳光美地度假村,Nantianmen Yangguang Meidi Resort,4636285,51978018,28.799718455604463,106.93491660933195,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010461200096fxyjo268C.png
铜梁骑兵俱乐部,Tongliangqibing Club,4733343,55294162,29.789701670199896,105.9901051634153,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10080u000000iui9d4329.jpg
巫山影剧院,Wu Mountain Theater,3597306,39416945,31.0736006730148,109.877365529537,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5a1200086bey8y7DFF.jpg
国泰戏院,The Cathay Theatre,3695228,39515767,29.683825210080943,106.82282937839064,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0k1a00000190ak0DBD1.jpg
上天梯,"Heaven Ladder, Zhangjiajie",5068301,56806982,31.57233330404564,108.85949603052427,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q1f000001gr6t375AE.png
望龙门,Wanglong Gate,5068826,56807504,29.555428,106.583534,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103u1200097a5fez1868.png
恐龙谷,,69529850,69529850,29.500956884555663,106.50830220115476,主题乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104h120008bwddgiCFBF.jpg
重庆彭水县阿依山樱花大草原旅游度假区,"Ayi Mountain Cherry Blossom Prairie Tourist Resort, Pengshui County, Chongqing",69540702,69540702,29.25087860757334,108.25758066869798,草原,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01004120006n9l9uhDC83.webp
龙景书院,,69577536,69577536,29.680566,106.55536,城市地标|游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01067120008bwde6s046F.jpg
重庆南川区新华步行街,NanChuanQu XinHua BuXingJie,5167622,58303467,29.157238135735312,107.09977763367107,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
极地冰雪乐园,,134008173,134008173,29.38055227998282,106.50735499580367,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105e120009gwrs4j98EB.jpg
趣八小镇亲子欢乐城,,133872713,133872713,29.50404644410403,106.49330226294573,儿童乐园,一站式亲子综合体验主题乐园,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01057120009db15es9969.jpg
宝鼎光明寺,,133874234,133874234,30.167456,106.643169,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
指姆山,,133968360,133968360,28.904268457982273,107.30506009182922,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5t120009erexw4E225.jpg
金佛山南坡云溪露营地,,133979375,133979375,28.92550254799688,107.10959591191389,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01006120009faz5jq057F.jpg
人亮美蓝莓园,,134005891,134005891,29.219457587388423,106.99426409270689,农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01064120009gfs1nq51AB.jpg
渝潮坊,,130846878,130846878,29.550550546573394,106.5723077607219,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106h1200090t4rrcDC24.jpg
贝趣坊,,130900023,130900023,29.58943216186434,106.84026838187475,农场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/AE/61/CghzgFW7IAuANKP2AAA7ySxBKvA064.jpg
鲁祖庙剧场,,121278542,121278542,29.555759676169444,106.57325996411599,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01013120008lwpqkx46FE.jpg
约克郡体育中心,,123866455,123866455,29.645876,106.529742,体育场馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100c120008qfr5ef8473.png
斗鹰滑翔伞运动基地,,123868404,123868404,29.913346,106.542767,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100a120009heet930659.jpg
海帆亲子游泳俱乐部（北滨路校区）,,126186538,126186538,29.569404458866956,106.54662471707059,游泳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01062120008pi9ldp600F.png
凌云栈道,,98274946,98274946,30.022598514289225,106.6181336125668,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
粉壁石刻,,98275011,98275011,31.041018383042058,109.5754029869417,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106q120008bw9b843A96.jpg
统景小三峡,,98277072,98277072,29.85727968766866,106.8321389211378,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106m120008bwdmkvFA70.jpg
星辰墩,,98280510,98280510,29.886072176609556,107.72587594447843,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104t120007ursgvqC73A.jpg
群林市场,,98280583,98280583,29.684850430138543,106.82212414889356,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106i120008bweeyzE822.jpg
欢乐大巡游,,98281501,98281501,29.667099436510156,106.51442144805472,游玩项目,各具风格的方队粉墨登场,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100s120008bweh4aD6B3.jpg
极限扣篮秀,,98281521,98281521,29.667099436510156,106.51442144805472,游玩项目,速度与技巧的极限挑战,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105m120008bwec9z3EFE.jpg
风行者,,98281524,98281524,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104r120008bwedowE9AC.jpg
空中竞速,,98281527,98281527,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h0q000000gcs36958D.jpg
翻滚音乐船,,98281535,98281535,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350n0k000000bur7cC2A4.jpg
狂野枪手,,98281537,98281537,29.667099436510156,106.51442144805472,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106c120008bweg6l9BED.jpg
洗心潭,,98281692,98281692,28.88521650161381,106.99636807542505,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01074120008bweftl8D98.jpg
飞鱼瀑,,98281713,98281713,28.88521650161381,106.99636807542505,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101s120008bweh57EF61.jpg
天津园,,98282367,98282367,29.68008666757292,106.55401512356016,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01058120008bweixz6BFA.jpg
星空蹦床馆（解放碑店）,,5713389,101250548,29.556433519149977,106.57914969522528,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103p120008sxg005CF8C.jpg
夏家大院,,105238041,105238041,29.579175284763352,106.58764516852058,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100y120008b45q8d1B40.jpg
北山公园绣球花展,,90498687,90498687,29.725581992040073,107.39060821902903,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A62120008oydv5v3A84.jpg
欧街•重庆院子,,90499689,90499689,29.583131790161133,106.5335693359375,城市游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4b120008bdsrgsC3FA.jpg
大磨滩湿地公园,,5711026,94556987,29.757081196882183,106.39505440842616,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100f12000941ak8i269F.jpg
白帝庙,,102734224,102734224,31.040504391245804,109.57491943221389,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100t1200088ks1bh732C.jpg
米兰小镇,,5714069,104676651,29.407885475207937,106.3004478527986,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3c120008a4t55l667B.jpg
巴渝书场,,79649321,79649321,29.557899475097656,106.46217346191406,表演赛事|演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103k120008phaa5g9B3A.jpg
重庆滑翔伞飞行体验营地,,79801886,79801886,29.309666,106.481483,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101s120008byqcgc0663.jpg
摩天城堡主题聚会轰趴馆(铜元局店),,80151202,80151202,29.53889050827751,106.54534894468475,轰趴,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100i1200097pd3af4A4F.png
美心红酒博物馆,Meixinhongjiu Museum,5706657,81663696,29.634024964267432,106.57191138767035,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0s1g000001h962k1405.jpg
东方时代美术馆,Oriental Times Museum,83355745,83355745,29.621333246057233,106.58203889098657,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0a120008epp0r9F2C1.jpg
桂林草莓种植基地,Guilin Strawberry Planting Base,83399110,83399110,30.110531351616476,108.1609398330616,园林花园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100a120008hwt7d8CED7.jpg
马建瑜草莓批发园,Ma Jianyu Strawberry Wholesale Garden,83399126,83399126,30.11698673825534,108.17140979495086,园林花园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u120008hwt7cf76A7.jpg
在云端龙登山滑翔伞基地,,5708516,84385769,29.07335164112693,106.46877951572218,滑翔伞,刺激,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102p120008qp1aam399A.png
石井坡艺术公园,,112646710,112646710,29.58948,106.445689,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A60120008fudy049563.jpg
斗碗寨,,112647725,112647725,29.7957429783642,106.63522425094345,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3x120008l7rusd54CF.jpg
南山公园,,112647820,112647820,30.818482,108.413255,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1y120009193itbC097.jpg
金山文旅小镇,,112653387,112653387,28.9224,107.10355,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103g120009aua7qf4055.png
天方夜探·大型实景搜证推理密室(观音桥店),,117058073,117058073,29.5748752856891,106.528582731481,密室,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A72120008m1recy65E8.jpg
重庆国际滑翔伞营地,,118481276,118481276,29.93864439996012,106.6521155588154,滑翔伞,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105n120008k38t6vBEDF.jpg
两江粉黛公园,,131149123,131149123,29.635869,106.768319,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
思乡台公园,,131149126,131149126,29.914939,106.567999,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6l1200097zdvzuF58D.jpg
万州金街,,131905057,131905057,30.81280832633191,108.3830172983846,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
三河汇碧文创街区,,131905086,131905086,29.347015861267284,105.89701559877903,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
艺术仓库当代艺术中心,,131913002,131913002,29.629032875221537,106.57466090772967,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
璧山文庙,,131917480,131917480,29.592981262267816,106.22657925984018,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
龙桂寺,,131917490,131917490,29.6215103231027,106.26873946762801,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
官村景区,,5720045,132121709,29.361406432321882,108.78105230770876,4A景区,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/010371200098vqtuyA19D.jpg
南岸区图书馆(智谷分馆),,133433091,133433091,29.487317955977048,106.6381008764583,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
解放碑5G智慧步行街展厅,,10558680,133433092,29.559014,106.575644,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
北碚美术馆,,133433096,133433096,29.828885,106.441311,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M01/AF/63/CghzfFW7IASAT10JAAA6hcRCmrA034.jpg
九龙意库,,122711835,133433097,29.530753479594743,106.48985251684304,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
金山意库ADC艺术设计中心,,31849605,133433103,29.62931283662149,106.57489186380927,文化旅游区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/AE/62/CghzgFW7IBWANUELAAA7uHpjZ-Q380.jpg
牛栏坝沙滩,,133528265,133528265,29.375058,106.445038,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01069120009dkmaf60B7F.jpg
木洞镇,,133528284,133528284,29.57345068317137,106.83843953143726,古村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1k1200099ouhhdAD74.jpg
涪陵大剧院,,133552481,133552481,29.710362,107.403071,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
桥达.茂宸广场A馆,,133552483,133552483,29.772859,106.651385,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg
重庆VOX LIVEHOUSE,,133552485,133552485,29.527984,106.511445,演出,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/AE/61/CghzgFW7IAaAUAe7AAA95MggZ7Y395.jpg
黑石山,Heishi Mountain,1483739,15123856,29.038587114730028,106.14244539200676,山岳|3A景区,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/0103k120008e0kx1n414D.jpg
狗儿坪,,5581347,65183015,31.648177973706094,108.50091031158719,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0n170000010q76x9A78.jpg
永隆山生态公园,,4597452,51717410,29.1896027970357,107.094396754588,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010261200096ek04i3E43.png
黄山陪都遗迹陈列馆,Huangshan Peidu Yiji Exhibition Hall,3135979,38951318,29.56457,106.61864,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0g0000008gkp99381.jpg
孝子河公园,Xiaozihe Park,4649519,52069872,28.9489750008867,106.921567287729,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u0s000000i8sbaC552.jpg
矿山公园(5号坑),Kuang Mountain Park (5haokeng),4649946,52071553,29.743276884622258,106.7494024863171,湖泊|山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105s120008hjpqmyB49E.jpg
西秦会馆,Xiqin Association,5073174,56809925,28.928486,108.35166,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s0z000000o0jmm058F.jpg
旋转木马,,5008233,56379477,29.666642,106.518686,游玩项目,享受凭海临风的浪漫与优雅,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100d0w000000kmhuq9385.jpg
大摆锤,Gyro Swing,5009164,56380477,29.66756542594684,106.51873868638523,游玩项目,感受天旋地转的惊心动魄,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q0w000000kp9ji3CDD.jpg
人民大厦,People's Mansion,2035894,31667994,29.594449124797016,106.52444374561522,现代建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10090p000000fig11D9C7.jpg
海洋壹号游乐园,Haiyangyihao Amusement Park,5650369,71566355,29.57247045301246,106.53014229404315,儿童乐园,海洋球|滑梯|蹦床,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350j18000001549wy0AF5.jpg
妙高山,Miaogao Mountain,4475576,50605947,29.731987,105.57959,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101c1200097oq5qpA3DC.png
南屏大桥,Nanping Bridge,2669270,38480009,29.978672070720652,106.28382180651417,古城古镇,双塔双索面矮塔斜拉桥,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u1c000001dr930967F.jpg
羊水河峡谷,Yangshuihe Gorge,4490321,50634691,29.327377,107.742264,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105h1200098241l14D6B.png
重庆艺术广场,Chongqing Art Square,4631567,51979033,29.5813886610114,106.491421010491,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106v120009879qvc1E15.png
百岁溪湿地公园,Baisuixi Wetland Park,4650042,52070692,29.995883337621564,106.38511698000681,湿地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101j120008ijfoej2FA0.jpg
重庆会展公园,Chongqinghuizhan Park,4649927,52071532,29.71598647656957,106.54555304232676,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010231200097pgfzt7470.jpg
狮子山公园,Wanzhouqu Shizi Mountain Park,4651373,52077142,30.837132596566793,108.37609545231977,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100l1200095loxt55237.png
