名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
花蓮初英自行車道,Chuying Bike Path,70367876,70367876,23.94523,121.54718,徒步骑行运动游,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2w12000946hm0i7DE7.jpg
三宝文化馆,Sanbao Cultural Center,1748038,23033923,24.344252,120.621445,展览馆,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0104k120009chehmoD1C9.png
大坑3号步道,Dakeng No.3 Trail,4058969,39882808,24.191,120.78572,公路道路,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100h14000000wbpvd97EA.jpg
东丰休闲农业区,Dongfeng Farm,4394177,50530992,23.98214,121.60653,,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01015120003wd8yn87287.jpg
东山大理石加工厂,,5069326,56808004,23.9548091,121.5955034,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100f120009atynll562E.png
吉野神社镇座纪念碑,Jiye Shrine Monument,1747801,23033663,23.97927,121.56512,纪念碑,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0101r120009azrp4gC7D1.png
中华民国农会休闲综合农牧场,Taiwan Nonghui Leisure Farm,1747997,23033865,24.3293015,120.6204546,,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/0ww1n120009464t6dCBFE.jpg
中台世界博物馆,Chung Tai World Museum,1748136,23033998,24.0122669,120.9500142,博物馆,,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/01A631200096d56joF04E.jpg
宝熊渔乐馆,Okuma Fishing Museum,1747943,23033911,24.227674,120.708,游乐场,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100b1g000001gzv245533.jpg
Bao An Temple,Bao An Temple,5175164,58313003,24.24609,120.70856,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2x12000958snpgBEF3.jpg
台灣味噌釀造文化館,Taiwan Miso Cultural Museum,1748027,23033906,24.234207,120.7006279,展览馆,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/fd/tg/g3/M01/CF/6B/CggYG1aD296AWaMeAAHnNAlBN_U214.jpg
大坑9号步道,Dakeng No. 9 Trail,5173124,58309982,24.177158,120.731903,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4h12000946s0ipD7A5.jpg
花莲县水产培育所,"Hualien County, the cultivation of aquatic",1748270,23034171,23.9326438,121.5067941,水族馆,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/C4/B0/CghzgVW7H_iAC9S5AAA_-z49ZWQ823.jpg
筱云山庄,Xiaoyun Villa,5178980,58316838,24.235729,120.6954615,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1112000946hycz7CCB.jpg
翡翠谷,,133897853,133897853,23.97149,121.498015,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
东大门原住民一条街,,133903195,133903195,23.9723278,121.6127574,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
一中街,Yizhong Street,1788442,23865348,24.1502901,120.6854485,特色街区,年轻人热爱的潮流商业街,0.0,0,4.6,72,https://youimg1.c-ctrip.com/target/100fhk133zdnbqlfk8E05.jpg
立川渔场 | 黄金蚬的故乡,Li Chuan Aquafarm,147840,10523781,23.864656,121.5222562,,,0.0,0,4.3,48,https://youimg1.c-ctrip.com/target/0106b2224jyqmqvkg3D93.jpg
台中洲际棒球场,Taichung Intercontinental Baseball Stadium,1747926,23033777,24.1994679,120.6841704,体育场馆,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/D1/76/CggYHlaDss6AafzNAAIbS2QhqsU678.jpg
台中公园,Taichung Park,81280,90241,24.1448185,120.6844762,城市公园,历史悠久的城市公园,0.0,0,4.3,84,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/CB/56/CghzflWw6KOAQIn3AArpKZeRS8g045.jpg
奥万大森林游乐区,Aowanda Forest Recreation Area,1746940,23032303,23.95361109076213,121.17709793174411,国家公园|山岳|森林,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/100k0u000000j7bx737C5.jpg
台中国家歌剧院,National Taichung Theater,1512911,18235920,24.1626492,120.6403028,现代建筑|剧场/剧院|大师建筑,,0.0,0,4.5,61,https://youimg1.c-ctrip.com/target/0101j120009fhppxg8155.jpg
Xindu Shentai Park,Xindu Shentai Park,5175007,58312846,24.1735,120.72946,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2a12000958ul5jCADD.jpg
台湾美术馆,National Taiwan Museum of Fine Arts,135066,96851,24.1411864,120.6633131,美术馆,艺术氛围浓厚的人气美术馆,0.0,0,4.6,208,https://youimg1.c-ctrip.com/target/100g1f000001gqz96B602.jpg
鳌峰山运动公园,Aofong Mountain Sports Park,2394865,33057378,24.27319874678942,120.58393664070832,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100a0p000000fhpme9B2E.jpg
后山‧山后故事馆,Stories Behind the Mountain,4775681,55816769,23.9360859,121.5939609,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3s1200094a8hwv5AE0.jpg
草莓世界,Strawberry World,5228068,58369919,24.1987889,120.7213844,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01043120008hwt573CC63.jpg
潭子运动公园,Tanzi Sports Park,2410125,33072638,24.209614,120.701242,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0z1200094czf21A98E.jpg
白鲍溪,Bai Bao Xi,1712663,22865193,23.890749,121.506814,河流,,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/1A0m16000000z6uko798B.jpg
Guanyin Mountain,Guanyin Mountain,1748257,23034122,24.1733,120.74098,山岳,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/0ww0y1200094a8peo2FAA.jpg
宝觉禅寺,Paochueh Temple,123320,92968,24.1591683,120.687711,寺庙,,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/100o0l000000cry7g39AB.jpg
中华路夜市,Jhonghua Road Night Market,30131,10354740,24.1471874,120.678759,特色街区,,0.0,0,4.2,58,https://youimg1.c-ctrip.com/target/100k0q000000gqqfwD6C9.jpg
南投观音瀑布,Guanyin Falls,1748163,23034098,23.9906563,121.0361836,瀑布,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103c120008il7fns6ED8.jpg
花莲轻航机飞行伞体验,Hualien Light Aircraft Flight Umbrella Experience,1921349,27365798,23.87772493160634,121.54864212079117,飞行体验,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100t0n000000e1qds421B.jpg
永春堂美术馆,Eversping Museum of Fine Arts,1787707,23832274,24.2375291,120.6678593,美术馆,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/fd/tg/g4/M03/CF/DE/CggYHVZDBLCABaFXAADTVriYtys659.jpg
勤美术馆,Block Museum,1747832,23033705,24.152292,120.6637,美术馆,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100d070000002r2xu3D09.jpg
台中市屯区艺文中心,Taichung Municipal Tun District Art Center,5170258,58307122,24.15686149999999,120.7350179,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2712000949koed3AEB.jpg
审计新村,Audit Village,2219175,32879287,24.1446116,120.6628411,特色街区,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/1A0a13000000trkbeFA68.webp
Tanjin Street,Tanjin Street,5172995,58309853,24.15973,120.73165,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0o12000951zrl5C224.jpg
台湾民俗文物馆,Taichung Folklore Park,1833800,24653053,24.174689,120.687186,园林花园,,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/100f0y000000ls3l4647D.jpg
埔里小镇,Pulitown,63623,87502,23.96513006753411,120.96737008064417,古城古镇,,0.0,0,4.2,54,https://youimg1.c-ctrip.com/target/0106u120009hkw6haC9CC.jpg
Lao River,Lao River,1748210,23034103,23.89961,121.50472,河流,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0ww2j12000946h86493C7.jpg
台中市忠烈祠,ConfuciusTemple Martyr's Shrine,123307,92963,24.1527502,120.69042,祠堂,,0.0,0,3.9,16,https://youimg1.c-ctrip.com/target/0102p1200081st3pf88D6.jpg
台開心農場,,133903187,133903187,23.937083,121.5986236,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg
埔里酒厂展售中心,Puli Winery sales center,133682,95627,23.9682141,120.960282,现代建筑,,0.0,0,4.4,40,https://youimg1.c-ctrip.com/target/10071h000001i51ct8892.jpg
万春宫,Wanchungong,1747818,23033886,24.1422288,120.6814742,道观,,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/fd/tg/g3/M06/BF/D8/CggYG1aDiXuAA7kPAAI0JqIAPU4454.jpg
草悟道,Calligraphy Greenway,1712575,22865222,24.1484004,120.66477,特色街区,,0.0,0,4.5,30,https://youimg1.c-ctrip.com/target/0106f120009hfd6tp2D88.jpg
梧栖渔港,Wuqi Fishing Port,1727036,22879546,24.2926803,120.5180791,港口港湾,,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/100a0l000000ctqgeABE5.jpg
秋红谷景观生态公园,Maple Garden,1712665,22865223,24.1674125,120.6393376,城市公园,,0.0,0,4.6,36,https://youimg1.c-ctrip.com/target/01001120009hlbnn0045E.jpg
Dakeng Earthquakes Park,Dakeng Earthquakes Park,5175234,58313073,24.26824,120.60323,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1212000956fwu7D5BC.jpg
20号仓库艺术特区,Art Stock 20,1464673,13765531,24.135674,120.68376,创意园区,,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/fd/tg/g6/M02/C9/5F/CggYs1cN44mAMRevAAENkLncQQ0401.jpg
台中文化创意产业园区,Cultural Heritage Park,1474184,13811118,24.1334779,120.6816938,创意园区,,0.0,0,4.1,32,https://youimg1.c-ctrip.com/target/100i0h0000008vvo7EA8F.jpg
和南寺,Henan Temple,1413642,13484797,23.8763203,121.598712,寺庙,,0.0,0,4.1,11,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/6E/EC/CggYHlZ4HxOAPyBtAAKbzHANJpA300.jpg
四号公园(八二三纪念公园),Sihao Park (ba'ersanjiniangongyuan),1833704,24652938,24.187552,120.688952,城市公园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100u0r000000h7a5y64F9.jpg
G4旧社公园,G4jiushe Park,1831663,24650919,24.1810927,120.7005617,城市公园,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100q0y000000ltcurD184.jpg
一德洋楼,Yide Mansion,5228744,58363592,24.166182,120.69289,历史建筑,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100g1a0000018g75mC5EE.jpg
宝之林废弃家具再生中心,Baozhilin Recycle Center,1747985,23033888,24.173484,120.722245,创意园区,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/DC/C4/CggYHFaDx0SAUK-5AAHQ9pu_55A958.jpg
台中市眷村文物馆（北屯新村）,Taichung Military Kindred Village Museum,5231679,58366541,24.1612926,120.6951947,历史建筑|古迹|学府|特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4b120006p1aa5820D9.jpg
孙立人将军纪念馆,Gen.Sun Li-Jen Residence,1712610,22865225,24.1469463,120.667832,纪念馆,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/100i0q000000glls8FE72.jpg
孔庙,Taichung Confucius Temple,1474853,13811124,24.1543293,120.6899566,祠堂,,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/0101t120006thac5o2491.jpg
台中 草悟广场,Caowu Square,1790645,23963990,24.1494302,120.6647578,广场|购物,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target//100e1800000159hn69AD4.jpg
Ziyunyan,Ziyunyan,5173070,58309928,24.26474,120.57632,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww6a12000949z1w362BF.jpg
大坑1号步道,Dakeng No.1 Trail,5178920,58316778,24.16813,120.69579,徒步,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww601200094dv71o8370.jpg
蜂蜜故事2馆,,3700754,39521293,24.169975,120.73411,展览馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0106p120009bg53rzBE94.png
酒桶山休闲农场,Jioutongshan Leisure Farm,1748001,23033864,24.11659,120.78778,,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/DD/C8/CggYHVaD16CAbJinAAJadbQgHYg468.jpg
高美西安朝天宫,Gao Mei Xi'an Chao Tiangong,4794359,55832113,24.3061,120.54648,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2g12000947du91526A.jpg
Sih Jhang Li Wun Chang Temple,Sih Jhang Li Wun Chang Temple,5172970,58309828,24.17582,120.69053,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5t12000951l4ax7C92.jpg
赵家窑,Zhaojiayao,1748044,23033912,24.2325659,120.6441501,,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0100i120009a95n0x6C4D.png
同源桥,Tongyuan Bridge,1712723,22865239,24.0101022,120.9454343,桥,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/18/FF/CggYGlaRsKyAHRbYAAIT42sT2EQ158.jpg
祥和公园,Xianghe Park,1834663,24653830,24.1653,120.723134,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0101i120009bfufhnC74B.png
积善楼,Jishan Gatehouse,5172944,58309802,24.1693107,120.6938404,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww41120009529uil1FD3.jpg
国立自然科学博物馆植物园,Taichung Botanical Garden,1748220,23034140,24.15808468347886,120.66816322049756,植物园,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/0105o120007p1b5hiE0FB.jpg
台中爵士音樂節,Taichung Jazz Festival,4366966,50527336,24.150606,120.66367,音乐节,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100w1a00000191ibq6A5B.jpg
都会公园,Taichung Metropolitan Park,1833896,24653057,24.2078278,120.5988161,森林,,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/010011200082ju090FE6F.jpg
乐成宫,,3700694,39521233,24.14070169999999,120.6980189,古迹,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target//100qhk124hcau7tz5A001.jpg
历史建筑台中放送局,Taichung Broadcasting Bureau,2126877,32779097,24.149942,120.690663,历史建筑,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0ww0u12000947jh447DF6.jpg
台湾地理中心碑,The Stele of Taiwan's Geographical Center,1712650,22865237,23.9739881,120.9798175,纪念碑,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/0ww2d1200094dl51gFBC4.jpg
台中市政府大楼,Taichung City Office Building,1745218,23030327,24.138384772218522,120.67799168660379,历史建筑,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/0ww6i120006onkjvc1E00.jpg
彩虹眷村,Rainbow Village,147162,10523103,24.132633,120.609549,乡村,置身美丽的彩虹世界,0.0,0,4.5,467,https://youimg1.c-ctrip.com/target/100l0z000000nj5ia8711.jpg
动漫彩绘巷,,5073096,56809847,24.13791,120.67067,特色街区,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100c1a0000018y5se74B1.jpg
清水赵家古厝,Qing Shui Zhao Jia Gu Cuo,5232387,58373233,24.27357,120.57705,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2o1200094c60s5D84C.jpg
仙女瀑布,Fairy Waterfall,1748016,23033874,24.121967,120.820292,瀑布,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M02/DA/1B/CggYHFaDttGAd32sAAHrXFeQoFQ898.jpg
水湳机场造浪池,Shuinan Airport Waves Pool,134542,96425,24.1826190948486,120.659118652344,水上乐园,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/100t050000000zj62CB2C.jpg
Daken Hiking Trail,Daken Hiking Trail,1747789,23033742,24.16166,120.69298,徒步,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/D9/A2/CggYHVaDu2yAYPApAAPbJOKao3g324.jpg
东海艺术街,Donghai Art Street,1474851,13811111,24.18799,120.59621,特色街区,浓厚的文艺气息,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/100a0y000000ltdrv2BE0.jpg
KOKOMU Music Box 敲敲木工房,Kokomu Music Box,5167276,58302122,23.9749183,120.9572764,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0712000949mdfo8A07.jpg
新盛绿川水岸廊道,Xin Sheng Lu Chuan Shui An Lang Dao,4787186,55831940,24.13832,120.68337,河流,,0.0,0,4.0,6,https://youimg1.c-ctrip.com/target/100nhk133xe2lzl1c126A.jpg
全安堂台湾台中太阳饼博物馆,Taiwan Sun Cake Museum,2432263,33094775,24.1397217,120.6824917,博物馆,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/0ww6g12000949ym68576D.jpg
Wufeng Jiuzhuang,Wufeng Jiuzhuang,4509887,50665257,24.24599,120.60613,观光游览,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1c120009c4s0y5C7B2.jpg
道禾六藝文化館-台中刑務所演武場,Natural Way Six Arts Cultural Center,1712690,22865226,24.13441,120.6734,历史建筑,,0.0,0,4.6,12,https://youimg1.c-ctrip.com/target/10070r000000hc95v7276.jpg
新天地西洋博物馆,Xintiandi Xiyang Museum,4083585,39907624,24.1419258,120.7016041,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww07120009496fg56030.jpg
护国清凉寺,Lianhuashan Huguo Qingliang Temple,5178977,58316835,24.1063581,120.7768862,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2512000946g2qc1DD7.jpg
中山堂,Chung Shan Hall,2394364,33056877,24.1552778,120.6827778,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5i1200094b8jt2793A.jpg
台中市元保宫,Yuan Bao Temple (Yuan Bao Gong),2129844,32782654,24.1628284,120.6762924,宗教类场所|教堂,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0ww0y12000948iiloE3A3.jpg
太平洋东海岸,,133897830,133897830,23.904761,121.602291,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
精明一街,Jingming 1st Street,1474862,13811133,24.1562196,120.6557919,特色街区,,0.0,0,4.4,34,https://youimg1.c-ctrip.com/target/10010l000000d4amv9BFA.jpg
台中东区南天宫-关圣帝君,Nantian Temple,5178983,58316841,24.1428929,120.6953773,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2z12000946gor5271A.jpg
慈善寺,Cishan Temple,1710453,22846559,24.1682994,120.6901631,宗教类场所,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0ww5l12000947yex70043.jpg
鲤鱼潭,Liyu Tan,5175308,58313147,23.9598278,120.996594,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0z12000959ei14BBA1.jpg
丰之谷湿地公园,Fengzhigu Wetland Park,1712649,22865212,23.865121013559,121.52746614294,湿地,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/fd/tg/g2/M05/C5/09/Cghzf1W7IAyAW_szAAA6O7XSN6Y505.jpg
清水眷村文化园区,Qingshuijuancun Culture Park,2424108,33086621,24.2687791,120.5581303,古迹|城市地标,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0ww0o120006ov2j3a23C7.jpg
花莲纵谷休闲农场,New Castle Hualien,1747246,23032769,23.86991,121.53497,地标,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0101i120009awxprx0EAD.png
纸箱王创意园区-中科店,Carton King - Zhongke,1748007,23033871,24.189556,120.61216,创意园区,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/100m0y000000m1gvdECA3.jpg
阿萨斯雕像,Statue Arthas,2166205,32822679,24.147543,120.66478,纪念碑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww651200094c04xzA87C.jpg
Jingming Commercial Area,Jingming Commercial Area,5172906,58309764,24.15772,120.65735,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3x120009561cmx2D0B.jpg
梧栖鱼市,Wuqi Holiday Fish Market,123376,92988,24.29325519999999,120.5210776,,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/100v0l000000d3skz5B67.jpg
鳌峰山市镇公园,Aofengshan Shizhen Park,5174796,58312635,24.2713544,120.581761,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww0s120009480ooz2313.jpg
Moonlight Forest,Moonlight Forest,1748354,23034239,24.120733,120.7989,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h0p000000fhh0o35D3.jpg
中兴堂,Zhongxintang,5178985,58316843,24.14805,120.68765,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4q1200094e41bwC895.jpg
海湾绘本馆,Bay Picture,4779264,55823316,24.2681314,120.5576551,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1z1200094dyx3c90C0.jpg
台光香草园,Tai Guang Vanilla Botanic Garden,63648,87510,23.9770914,120.9949009,植物园,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/tg/033/461/534/5ff64210fdd245da9d7c62181a3ff9c3.jpg
九二一震灾纪念公园,921Earthquake Memorial Park,2410104,33072617,24.116575,120.723829,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4f12000948x5oo3254.jpg
经国园道,Jinguo Lvyuandao,1474135,13811103,24.1484005,120.66477,城市公园,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/B9/DB/CggYGVaDYXOAfM4NAAMyMbhvz8E021.jpg
台中文学馆,Taichung Museum of Literature,1833897,24653059,24.1395726,120.6728649,,,0.0,0,4.4,10,https://youimg1.c-ctrip.com/target/10050n000000ek8fp6FC8.jpg
九天黑森林,Jiu Tian Black Forest,4452992,50583808,24.228642,120.59899,森林,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0ww1s1200094dwfjr39C9.jpg
台中港,Taichung Harbor,123295,92957,24.285134105036587,120.5118683470772,港口港湾,,0.0,0,4.3,28,https://youimg1.c-ctrip.com/target/0ww0b12000951zvg22143.jpg
美术园道,Art Garden,1712731,22865228,24.13505,120.6624,城市公园,,0.0,0,4.3,10,https://youimg1.c-ctrip.com/target/100u0v000000jzqu50CA0.jpg
台湾公共资讯图书馆,Library of Public Information,1747399,23033294,24.12745,120.67041,,建筑非常有特色,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/fd/tg/g3/M05/C2/2C/CggYGVaDiliAXpvXAAIJVtjyVC4290.jpg
西屯张廖家庙,Zhangliao Family Temple,5178987,58316845,24.1823167,120.6456444,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3l12000948u1kwF185.jpg
Liuyuan Church,Liuyuan Church,1747755,23033639,24.1460075,120.6811782,教堂,,0.0,0,4.5,6,https://youimg1.c-ctrip.com/target/fd/tg/g4/M06/D9/91/CggYHVaDuw2APhPVAAJfx0HOH94851.jpg
不老梦想125号,Bulao 125,4778608,55813660,24.14864,120.68674,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0ww0712000946r8dgF35D.jpg
河畔艺术街,Riverside Art Street,5178988,58316846,24.15868,120.66192,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww5412000946p0y85224.jpg
台中浸信会,Taichung Baptist Church,2441007,33103529,24.1374012,120.6791693,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1w1200094crsik0FB1.jpg
太原夜市,,133903215,133903215,24.161371,120.724531,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C5/08/Cghzf1W7IAuAf_KnAAA64Rrw844266.jpg
台中市行圣宫,Taichung Sing Shen Temple,5214742,58351589,24.159679,120.68074,宗教类场所,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
沙鹿梦想街,Shalu Dream Street,5228367,58363215,24.224435,120.578771,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww7312000947mzde9AB1.jpg
金礦928頂級足體舒壓,Goldmine928 Massage Center Taichung,5194015,58335877,24.160493,120.6351807,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2e12000946uibnEAA3.jpg
三信公园,Sanxin Park,1833328,24652473,24.1669058,120.6634068,城市公园,,0.0,0,2.7,3,https://youimg1.c-ctrip.com/target/0103t120009aznqxaE347.png
Wen-Xin Forest Park,Wenxin Forest Park,1834258,24653507,24.15167,120.64699,城市公园,,0.0,0,4.4,14,https://youimg1.c-ctrip.com/target/100u0y000000ls1xpC116.jpg
Syue Mountain Trail,Syue Mountain Trail,4066462,39890401,24.158478,120.65526,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/C4/B0/CghzgVW7H_uAYZlqAAAxbqRlqeE036.jpg
Mu Sheng Insect Museum,Mu Sheng Insect Museum,1747847,23033710,23.965328,120.94568,博物馆,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0ww571200094b3niz661A.jpg
东海大学路思义教堂,Donghai Daxue Lusiyi Church,4582876,51635123,24.1758474063596,120.604566648076,教堂,,0.0,0,5.0,39,https://youimg1.c-ctrip.com/target/0105t1200092lvqtjC473.jpg
夏绿地公园,Summer Green Park,5233940,58372808,24.161702,120.6429881,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01031120008j0tqnvCE40.jpg
古农庄文物馆,Taiping Gunongzhuang Wenwuguan,1747998,23033875,24.117331,120.742363,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g3/M08/B7/CB/CggYGlaD1vKAQAMGAAJgoBzCkKs365.jpg
Da Ai Farm,Da Ai Farm,1748296,23034165,23.858681,121.4935,,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0106j120009azw38qE7AE.png
林之助纪念馆,Lin Chih Chu Memorial,5228400,58363248,24.141182,120.6735,历史建筑|纪念馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104z12000992hiicCADF.png
乐成公园,Lecheng Park,1832008,24651158,24.137189,120.703083,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/0106f120009b1efqg7F40.png
重庆公园,Chongqing Park,1835518,24654778,24.16577599999999,120.655988,城市公园,,0.0,0,3.3,4,https://youimg1.c-ctrip.com/target/0104t120009800ob05E51.png
祖圣公园,Zusheng Park,1835639,24654879,24.140517,120.696383,山岳,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0106d120009b09r0q5CEA.png
