名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
北汽新能源体验中心,Beiqi Xinnengyuan Tiyan Center,143239,10548632,39.65019974338878,116.65889052390814,科技馆,全方面多角度科普|感受新能源汽车的独特魅力,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/0100t120008pcldosF929.png
霸州博物馆,Bazhou Museum,3140635,38956074,39.123068,116.391587,博物馆,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/0101m120009658sap8BC9.png
摩登家庭农场,Modengjiating Farm,111626,10552541,39.731618460741096,116.88622901995767,,,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/010621200099tysvb649C.png
兴安湖生态运动公园,Yongding River Bike Park,1750113,23050471,39.476270675133925,116.30724378602469,城市公园,国内少见的自行车主题公园,0.0,0,4.7,298,https://youimg1.c-ctrip.com/target/100g0q000000gc2ou0F66.jpg
青云观,Qingyun Taoist Temple,5140785,58278632,38.606508,117.052702,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010661200097or95jB762.png
蝴蝶来野生态艺术园,Butterfly Field,2488772,34268209,39.665483119224255,116.68157605740082,主题乐园,,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/100j0i0000009gvyr36E1.jpg
农业迪斯尼开心游乐场,Nongye Disini Kaixin Amusement Park,1410318,13215452,39.69363021850586,116.82431030273438,游乐场,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/tg/895/359/992/515428862cdd43f1b495176d6e8b2fe5.jpg
紫图生态庄园,Zitu Ecology Manor,2004449,30664008,39.8383353021,117.0267190573,农家乐,项目丰富的综合性生态庄园,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/100f1f000001gqbkkCB14.jpg
通州运河公园,Beijing Tongzhou Canal Park,66175,88205,39.87618233767996,116.74244138903501,城市公园,,0.0,0,4.6,206,https://youimg1.c-ctrip.com/target/0100x120005lo4zig3E43.jpg
大韩寨清真寺,Dahanzhai Mosque,72508,89032,39.34487977950552,116.36436233836112,清真寺,,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/fd/tg/g1/M05/86/6B/CghzfVUqQSWAVpWiAACRnD8qTn4850.jpg
第五季龙水凤港生态农场,Diwujilongshuifenggangshengtai Farm,1414210,13509203,39.740623,116.723795,森林,宜野炊，露营的家庭出游地,0.0,0,4.4,49,https://youimg1.c-ctrip.com/target/100i1f000001gp4j529C9.jpg
国华影视基地,Guohua Film and Television Base,90497662,90497662,39.800406860453954,117.05183753921483,影视城,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0103l1200082qcj017813.jpg
盛泰温泉水世界,Shengtai Hot Spring World,1407795,10759401,38.381829035895734,117.45116233910738,泡温泉,亚热带雨林风格的温泉世界,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/100o1f000001gp57p9D33.jpg
九州伊甸园,Jiuzhou Garden Of Eden,5713455,101252937,39.86423592539196,117.0446515316095,植物园,,0.0,0,4.3,73,https://youimg1.c-ctrip.com/target/01024120009blvwvb8B7E.jpg
黄骅市博物馆,The Huanghua City Museum,1831335,24650495,38.371962753623265,117.34521577082535,博物馆,了解黄骅历史的好地方,0.0,0,4.4,50,https://youimg1.c-ctrip.com/target/1A0e11000000rcrf607FE.jpg
北曹家务清真寺,Beicaojiawu Mosque,72512,89036,39.40327453613281,116.51968383789062,清真寺,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0103n1200097sbesl24C7.png
枫林庄园,Fenglin Manor,4333346,46822192,39.333229,116.33274,度假村,休闲度假的理想选折,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/100h1f000001grslh5F2A.jpg
霸州图书馆,,2588701,38398740,39.134441,116.393158,,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010371200099zm2w2C45F.jpg
文安洼湿地,Wenanwa Wetlands,5140788,58278635,38.866348,116.458031,地质地貌,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/C4/B0/CghzgVW7H_uAX_m1AAA1cv3XsVg850.jpg
白塔寺,Baita Temple,1836760,24820311,39.32713038746083,116.43363041019236,寺庙,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0103j120009at12yg0677.png
鹿町龙潭,Dragon Pond in Luding Village,72589,89048,39.01396560668945,116.38084411621094,池塘,,0.0,0,1.0,3,https://youimg1.c-ctrip.com/target/100u0z000000ngbyt6F17.jpg
西湖公园,Xihu Park,4623610,51888458,38.47293178392529,117.37220562219453,城市公园,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0100z1200099w3ijbD524.png
廊坊藤松鬼校,,5622389,70530965,39.526172,116.725666,鬼屋,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350t170000012ts5k5C4C.jpg
文安古八景,Ancient Eight Scenic Spots of Wen'an,5068970,56807648,38.86911,116.467384,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01023120009a03jixA86B.png
滨海恒大文化旅游城,,5715584,121823028,38.54864708187744,117.54377183266334,文化旅游区,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01056120008meohc5A090.jpg
呀路古热带植物园·恐龙馆,Yalu Ancient Tropical Botanical Garden & Dinosaur Museum,2046164,31678411,39.65782928466797,116.5938491821289,植物园,,0.0,0,3.9,20,https://youimg1.c-ctrip.com/target/0103s120009av8xgq16A3.jpg
潮白河湿地公园,Chaobaihe Wetland Park,4616079,51840165,39.7655127493823,117.036447071088,城市公园|湿地,总面积3689.36公顷,0.0,0,3.3,3,https://youimg1.c-ctrip.com/target/01072120008ij4evaFA46.jpg
清真寺,Mosque,4382096,90214216,39.51297884201602,116.69787334117778,清真寺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/C5/09/Cghzf1W7IBCAamqWAAAqiwnGo_0059.jpg
塔罗动物城,,131905698,131905698,39.522388458189944,116.7076550628665,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100i120009cclb8wB880.png
北京玛莱特红酒庄园,Malaite Manor,1487313,18042931,39.6674424114288,116.65438720698135,,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/0105o120004cwle6b118A.jpg
经济开发区规划展馆,,2588191,38398230,39.716689,116.955081,美术馆|展览馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
南海子麋鹿苑,Nanhaizi Milu Park,66174,88204,39.77375325363606,116.46274962584278,国家公园|自然保护区,参观麋鹿等动物|散养麋鹿自然保护区,0.0,0,4.5,327,https://youimg1.c-ctrip.com/target/0106b120008a28s386DFA.jpg
兴达古石博物馆,Xingdagushi Museum,4615937,51835903,38.6503785686037,116.794463180993,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104s120008g2q7i981E4.jpg
启迪未来智能科技馆,,5028344,56426157,39.530878610375545,116.70777440410355,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10020x000000ld0ae981B.jpg
留民营欣禾农业园科普园,Liuminying Xinhe Agricultural park,112217,10534320,39.692783595587244,116.57225531556156,,,0.0,0,4.4,32,https://youimg1.c-ctrip.com/target/tg/117/095/898/d87774c0bb3d4704aaa4053c1f8e14d0.jpg
运河唐人街不夜城,Canal Chinatown Ever Bright City,123810,93018,39.56554469833495,118.07669830589295,特色街区,古色古香的运河景色,0.0,0,4.4,143,https://youimg1.c-ctrip.com/target/10021f000001gxdxfC380.jpg
阿派朗创造力乐园,Apailang Chuangzaoli Amusement Park,5637369,71536709,39.227937,116.28319,儿童乐园,玩出创造力 ，AI时代智玩乐园,0.0,0,3.9,17,https://youimg1.c-ctrip.com/target/350l1e000001eu29eDFA0.jpg
七修知行馆,,5003345,56290159,39.56995092944963,116.75820804489976,课程体验,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10090w000000kgq50F397.jpg
唐山南湖旅游景区,Nanhu Ecotourism Resort,4280347,44776550,39.5911829890901,118.15842024645373,湖泊|4A景区,,0.0,0,4.7,176,https://youimg1.c-ctrip.com/target/100u0n000000eippuDC1F.jpg
亦庄通明湖公园,Yizhuang Tongminghu Park,5683359,77606210,39.77465567005875,116.57831351815369,城市公园,水域面积43公顷,0.0,0,4.8,35,https://youimg1.c-ctrip.com/target/0101r120008g1cv2u5B70.jpg
大兴采育趣玩儿乐园,Daxingcai Yuqu Wan'er Amusement Park,1964944,29958602,39.648260799152695,116.63790352046843,儿童乐园,,0.0,0,2.6,5,https://youimg1.c-ctrip.com/target/1003070000002k5apE018.jpg
勇士运动工场,,133998197,133998197,38.56552863217737,116.99452499984366,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103t120009g7bti62E86.jpg
北普陀影视城,Beijing Beiputuo Movie City (North Gate),5289,76654,39.735484604992955,116.4535208331678,影视城,明清建筑风格,0.0,0,3.9,92,https://youimg1.c-ctrip.com/target/0103c1200096rr1qm4545.jpg
盛和水上乐园,Shenghe Water Amusement Park,3398455,39216194,39.55685226952781,116.72471625693743,水上运动|水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01054120008xmsb8lAC3E.jpg
远景海德公园,Yuanjinghaide Park,4616013,51835993,39.51573545004754,116.66332203180437,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100h120005dug6arA250.jpg
皮影主题乐园,Piying Theme Amusement Park,5380347,61461278,39.59346425492914,118.16634694522217,主题乐园,舞动的皮影，行进的唐山,0.0,0,4.6,218,https://youimg1.c-ctrip.com/target/01065120008esyn0a8CA9.jpg
香河八景,Xianghe Eight Views,4475354,50605725,39.76160140338639,117.00600227670084,沙滩,观庙宇古塔，赏碧波岸柳,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01064120008zewrju0A31.png
冲浪池,Surfing Pool,5019416,56390719,39.942604,116.772078,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100w1f000001gwb8a6C01.jpg
星湖园温泉,Xinghuyuan Hot Spring,143218,10759207,39.82723292462965,116.63661092543329,泡温泉,出水温度为49℃,0.0,0,4.6,407,https://youimg1.c-ctrip.com/target/35010x000000lit2h3129.jpg
大兴融青千亩生态观光园,,1712621,22865114,39.645321,116.648791,采摘,,0.0,0,3.7,4,https://youimg1.c-ctrip.com/target/100n0k000000bq6bzC4EE.jpg
荣高棠纪念馆,,3148607,38964146,39.151771545410156,116.3461685180664,纪念馆,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/10041e000001fef885667.jpg
地藏寺,Dizangsi (South Gate),2498334,35590499,38.59777154283633,116.85157865456996,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01049120008g2q46rD253.jpg
萌太极儿童主题乐园,Mengtaiji Children Theme Amusement Park,4616040,51836023,39.542538469388,116.67850995932925,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100411000000r153sD733.jpg
梦东方-未来世界,DreamEast Future World,1752412,23120091,39.917560462364385,116.8277420421138,4A景区|天文馆,航天科技课外科普的好地方,0.0,0,4.5,636,https://youimg1.c-ctrip.com/target/0106h120008yq3uvl69F9.jpg
温泉泡池,Wenquan Pool,5019417,56392681,39.942604,116.772078,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s1f000001gx5hr3780.jpg
丹凤公园,,131897137,131897137,39.551338,116.680799,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
城市绿心森林公园,,5714048,104414084,39.87648981205513,116.7252751204352,城市公园,,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/0104e120008nbfguq0947.jpg
多玛乐园,duoma park,3397844,39215583,39.160973,118.384003,主题乐园,独特的“渔”文化主题乐园,0.0,0,4.5,557,https://youimg1.c-ctrip.com/target/0105r120008qnw69tC7E4.jpg
台湖公园,,2040153,31672333,39.824855570585896,116.6478131820774,湿地,看植物、雕塑，散步好去处,0.0,0,4.8,29,https://youimg1.c-ctrip.com/target/0101o120008annes3690D.jpg
开滦国家矿山公园,Kailuan Mine Park,123809,93017,39.622249,118.198743,4A景区|博物馆,以煤矿文化为主的主题公园,0.0,0,4.5,703,https://youimg1.c-ctrip.com/target/100511000000rjr7eF8B9.jpg
瑞正园农庄,Ruizhengyuan Farm,1408440,10765015,39.74736404418945,116.69709014892578,,,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/100a0q000000g7l72C1B8.jpg
惠丰湖景区,Huifenghu Sceneic Area,123820,93027,39.566239,118.079727,湖泊,大型的生态旅游度假基地,0.0,0,4.6,58,https://youimg1.c-ctrip.com/target/0103w120009f5pe2fBF17.jpg
半壁店国家森林公园,Banbidian Forest Park,5291,76656,39.61328201642843,116.4386615554258,森林,,0.0,0,4.1,37,https://youimg1.c-ctrip.com/target/100l0x000000l50m174A8.jpg
隆福寺,Longfu Temple,69535450,69535450,39.5351996024109,116.64021623182808,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106h120009cupveb2566.jpg
长征农业主题乐园,,5716718,129751627,39.54621787696711,116.6538335497503,主题乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/AF/62/CghzfFW7H_eAflbUAABFocp0nk0151.jpg
古贝壳堤,Ancient Shell Bank,72126,88941,38.34635708260246,117.36035657071874,自然保护区,由6条贝壳堤组成,0.0,0,3.9,20,https://youimg1.c-ctrip.com/target/010461200092lvwlg1ED3.jpg
第五季果蔬采摘园,Diwu Ji Longshuifenggang Xiuxi Guanguang Farm,2110757,31844487,39.74757664534788,116.7289263010025,,休闲度假的好地方,0.0,0,4.7,8,https://youimg1.c-ctrip.com/target/100w0w000000kfc423E00.jpg
森林假日高尔夫俱乐部,Forest Holiday Golf Club,1410867,13290658,39.4867468928946,116.33316495351055,高尔夫,,0.0,0,4.8,18,https://youimg1.c-ctrip.com/target/10070t000000j2dqwBA56.jpg
北京濒危动物中心,Endangered Animals Center of Beijing,5287,76653,39.49305434171942,116.33343149533341,动物园,40余种濒危动物,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/0ww5c12000946fpckF0D4.jpg
鑫志隆农场,Xinzhilong Farm,1418257,13695528,39.708782,116.79653099999996,,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0100s1200098kyy285904.png
海螺湾水上大世界,Hailuowan Shuishang Da World,64970822,64970822,39.55396495000249,116.65374549077646,水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350n16000000zfv43C1D2.png
故宫,The Palace Museum,229,75595,39.9177516246599,116.39704755195879,古迹|5A景区|世界文化遗产|宫殿|博物馆,穿越明清两朝的皇家宫殿群,0.0,0,4.8,146234,https://youimg1.c-ctrip.com/target/0105e1200047q48rpB98F.jpg
梦幻紫海香草庄园,Menghuan Zihai Xiangcao Manor,137922,99130,39.49695097343493,116.29812746379909,花海,以紫色香草为主的公园,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/100t1f000001gq9jq533B.jpg
郦湖公园,Lihu Park,4616006,51835984,39.4316763160301,116.308520172536,城市公园,,0.0,0,4.5,12,https://youimg1.c-ctrip.com/target//100l1a0000018xl5b86AC.jpg
原乡农场,Yuanxiang Farm,111781,10552682,39.755768517458996,116.84125025222784,,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/01009120009a6mx2g7BA0.png
天坛,Temple of Heaven,233,75599,39.883693,116.41282,历史建筑|古迹|5A景区,明清时期皇帝祭天的地方,0.0,0,4.6,12122,https://youimg1.c-ctrip.com/target/10040h0000008s9n50143.jpg
老暴葡萄采摘园,,2068008,31719710,39.635601623479005,116.64503721891147,采摘,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102c120008ovd09f1E7C.png
马驹桥湿地公园,,112646974,112646974,39.76828535664963,116.62308441924661,湿地,,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/01014120008ri4lth0D8D.jpg
永定河自行车公园冰雪乐园,,4242697,41203913,39.476313,116.307215,冰雪乐园,滑雪场占地面积20万㎡,0.0,0,4.8,20,https://youimg1.c-ctrip.com/target/100h1f000001grszqA5EF.jpg
北京国际儿童创意体验街,Beijing Guoji Ertong Chuangyi Tiyan Street,1477412,13835720,39.74815199586597,116.7061413208485,特色街区,,0.0,0,4.1,7,https://youimg1.c-ctrip.com/target/10060n000000e0ukr887D.jpg
观光南瓜园,Beijing Sightseeing Pumpkin Garden,1482861,15063569,39.71765055506408,116.68645281601145,,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/100i0p000000feuw876B9.jpg
大厂县芦庄清真寺,Dachangxian Luzhuang Mosque,72516,89040,39.88180371409963,116.989569707462,清真寺,,0.0,0,4.2,18,https://youimg1.c-ctrip.com/target/100g11000000qcx0cB2E5.jpg
水岸潮白景区,Shui'anchaobai Sceneic Area,5707335,82236564,39.843368882145626,116.959650549636,,仿古宅院，感受京津冀文化,0.0,0,3.4,9,https://youimg1.c-ctrip.com/target/100j1f000001gps2t79E0.jpg
文安古城墙,,133554394,133554394,38.86920542274862,116.47454305955642,古村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
御桃缘婚纱摄影主题公园,Yutao Yuan Hunsha Sheying Theme Park,138113,99291,39.81465148925781,116.80221557617188,主题乐园,,0.0,0,4.1,13,https://youimg1.c-ctrip.com/target/tg/683/639/915/8ecea01b142e4ee188cd55e9261fc9d7.jpg
雪都滑雪场,Xuedu Ski Resort,1482797,15063430,39.540571474087095,116.25901938202955,户外滑雪,星级化管理,0.0,0,4.1,226,https://youimg1.c-ctrip.com/target/0105f120008btu9ccBDC9.jpg
南海子公园,Nanhaizi Park,69340317,69340317,39.773792,116.468998,湿地,再现昔日苑囿风采,0.0,0,4.8,55,https://youimg1.c-ctrip.com/target/0102p1200080xvijg0D2D.jpg
荣华洗浴,,106457934,106457934,39.09301752753202,116.40111779123023,洗浴汗蒸,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01062120009btxen0E7D1.jpg
福禄寿大楼,Fulushou Tower,5260342,61119168,39.9539056197784,116.87311352194975,现代建筑,当地标志性建筑,0.0,0,4.0,36,https://youimg1.c-ctrip.com/target/0105t120008s75mht1204.jpg
大兴区采育镇生态休闲公园,Daxingqu Caiyuzhen Ecology Leisure Park,4674627,52228134,39.648146555444,116.639608178795,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/0106c120009dujrhp8CC0.jpg
武帝台古遗址,Wuditaigu Ruins,71864,88914,38.385049288684925,117.46764471761394,古迹,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/0106l1200099wzm996325.png
美泉世界汤泉,Meiquan World Hot Spring Holiday Hotel,1702056,20963063,39.02744572346363,116.10658433322423,泡温泉,充满东南亚风情的温泉中心,0.0,0,4.6,290,https://youimg1.c-ctrip.com/target/100o1f000001gp4t8FD53.jpg
西海子公园,Xihaizi Park,141044,101619,39.91217361529639,116.66271327302009,城市公园,园内有有名的燃灯佛舍利塔,0.0,0,4.5,155,https://youimg1.c-ctrip.com/target/01052120009dlvah30F8A.jpg
留民营生态农业公园,,2043973,31676190,39.694132,116.574387,,,0.0,0,3.9,9,https://youimg1.c-ctrip.com/target/3502160000010czj24B64.jpg
运河苑温泉,Yunheyuan Resort,138131,99308,39.944865,116.778488,泡温泉,建有风格迥异的欧式别墅,0.0,0,4.3,1132,https://youimg1.c-ctrip.com/target/100m190000016t1sf9FE1.jpg
念坛公园,Niantan Park,1485032,15139129,39.705389,116.313036,城市公园,划船游湖，赏绿树百花美景,0.0,0,4.7,169,https://youimg1.c-ctrip.com/target/0104i120008e0jqlj7774.jpg
崔永平皮影艺术博物馆,Beijing Cui Yongping Shadow Puppet Art Museum,1485845,15412447,39.750315334012484,116.54625433939667,博物馆,,0.0,0,4.7,33,https://youimg1.c-ctrip.com/target/0102x120008ousu5319CA.jpg
京东第一温泉度假村,Jingdong No.1 Hotspring Resort,136362,97937,39.95911186428373,116.94076747907887,泡温泉|度假村,拥有30多种温泉休闲项目,0.0,0,4.6,270,https://youimg1.c-ctrip.com/target/10031f000001gs1aq99E8.jpg
霸州口袋屋蹦床公园,Bazhou Koudaiwu Bengchuang Park,5660365,73139288,39.16451005726585,116.38833886399671,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350l190000016cn2nEBC4.jpg
沧州铁狮与旧城遗址公园,Cangzhou Lron Lion and old city site park,72121,88936,38.21116548446564,117.02485822093784,雕塑雕像,观赏形体庞大的铸铁狮子,0.0,0,4.1,272,https://youimg1.c-ctrip.com/target/10051f000001gstgvDCAD.jpg
北方峨嵋大安寺,,133548463,133548463,39.715975,116.905555,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
香海蝉林水世界,,5542468,61939805,38.421382,116.90781,水上乐园,,0.0,0,1.0,3,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
北京交通大学海滨学院,Beijing Jiaotong Daxue Haibin Xueyuan Xiaoshi Museum,4628567,51932369,38.385194093589035,117.31417357203314,博物馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/1A0l180000014fz0u6750.jpg
大厂民族宫,Dachang Palace of Nationalities,5072954,56809705,39.89053399090212,116.96651743241439,现代建筑,现代建筑融合民族文化,0.0,0,4.0,29,https://youimg1.c-ctrip.com/target/100e1c000001dqrtq2632.jpg
放鹤广场,Fanghe Square,4626593,51917176,38.4926521611532,117.44750375657,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100912000966vyq7527A.png
三娘冬枣采摘园,Sanniang Winter Jujube Picking,2501335,36165832,38.3651400235692,117.17190019783078,采摘,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100v0k000000cf99317BB.jpg
ON EARTH地球之上・上林露营地,,134039397,134039397,39.633479332049326,116.68929622103862,露营,众星捧月，翠色欲滴,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106r120009hy83tu5364.jpg
上林马术中央公园,,134039462,134039462,39.638323,116.696031,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
潮白河中央公园,Chaobaihe Zhongyang Park,4628829,51936661,39.876290684458,116.85831543500436,城市公园,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/1A021a0000018jr785CA9.jpg
世界花卉大观园,World Flower Garden,107635,90795,39.836151,116.352042,4A景区|植物园,观赏世界各地的花卉植物,0.0,0,4.6,2636,https://youimg1.c-ctrip.com/target/35061900000179dro4645.jpg
西集樱桃种植园,,2040897,31673077,39.80364511472236,116.79428027364439,园林花园,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/01008120008hn94j06689.jpg
广旺农庄滑雪场,Guangwang Farm Ski Field,4284356,44990074,38.549999,116.776113,户外滑雪,儿童喜爱的游乐天堂,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e0o000000es1fp083A.jpg
时尚体育公园,Beijing International Fashion Sports Park,1478789,15004583,39.613239,116.442419,城市公园,,0.0,0,4.1,7,https://youimg1.c-ctrip.com/target/100f0m000000dx123732D.jpg
101农场,101 Farm,2067874,31719449,39.78565453316928,116.87467237443296,,,0.0,0,3.0,3,https://youimg1.c-ctrip.com/target/0101o120008ouppx2E381.jpg
沧州动物园,Cangzhou Zoo,2495958,34511273,38.266012641943796,116.88862407095208,动物园,赏珍奇动物，畅玩游乐设施,0.0,0,4.3,23,https://youimg1.c-ctrip.com/target/01003120008s75tbtC1A6.jpg
广旺农庄,Guangwang Farm,3897531,39719970,38.55009078501427,116.77601957170127,农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01013120009hefjrv770A.jpg
北京韩美林艺术馆,Han Meilin Art Museum,1413401,13466949,39.875603877446366,116.67691810232792,4A景区|雕塑雕像,参观精美的艺术作品,0.0,0,4.6,132,https://youimg1.c-ctrip.com/target/10061f000001gqwvi9E76.jpg
沧州文庙,Cangzhou Confucian Temple,72052,88927,38.30730627579176,116.85784590995974,古迹|祠堂,参观明代梁架斗拱古建筑,0.0,0,4.2,94,https://youimg1.c-ctrip.com/target/100f1d000001eif7996B6.jpg
清真北大寺,Beida Mosque,72140,88946,38.305532,116.865147,清真寺|大师建筑,寺中观赏木质古建筑,0.0,0,4.2,88,https://youimg1.c-ctrip.com/target/100b1d000001eksig65EE.jpg
北京爱情海玫瑰园,Love Sea Rose Garden,1959608,29904486,39.69041843327671,116.43650105213335,植物园,中西合璧的浪漫爱情基地,0.0,0,4.1,44,https://youimg1.c-ctrip.com/target/100j1f000001gprfc4604.jpg
白洋淀风景区,Baiyang Lake,16576,79299,38.93649459037852,115.98983991916874,湖泊|5A景区,,0.0,0,4.2,1367,https://youimg1.c-ctrip.com/target/100q0f0000007gftqB3E5.jpg
悠然林堤垂钓俱乐部,Youranlindi Chuidiao Club,2066179,31714796,39.805652,116.927882,垂钓,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106b120008p32iem3A5F.jpg
金堂商贸街,JinTang ShangMao Jie,5170586,58307432,39.761517,116.987862,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106o1200097c34yvC2BE.png
梨园主题公园,Liyuan Theme Park,1476006,13822500,39.873413,116.68016499999999,城市公园,休闲观光的理想之地,0.0,0,4.4,86,https://youimg1.c-ctrip.com/target/10040s000000i83nh517C.jpg
珺农东合农场,,133845622,133845622,39.77560195981867,116.81970402397064,农场,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01A2x120009co0zga15E3.jpg
玉龙湾滑雪场,Yulongwan Ski Resort,1408048,10759474,39.94875,117.605597,户外滑雪,在滑雪度假胜地玩到嗨,0.0,0,4.6,232,https://youimg1.c-ctrip.com/target/100q0z000000nvz997FC1.jpg
小海字度假村,,5717739,130847409,39.673930710553634,116.72740145909874,度假村,综合性多样化旅游度假村,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101r1200090fw2jy3D3F.jpg
世界公园,Beijing World Park,5265,76641,39.810361,116.287986,主题乐园|4A景区,汇集各国知名建筑的微缩版,0.0,0,4.4,4315,https://youimg1.c-ctrip.com/target/01041120008th36h8E733.jpg
大大小小梦想城,Big and Small Dream City,1827808,24632403,39.569783,118.143831,儿童乐园,内有35个单独场馆,0.0,0,4.4,45,https://youimg1.c-ctrip.com/target/100p1f000001gpg330A77.jpg
天安门广场,Tiananmen Square,228,75594,39.903756,116.397693,广场,祖国的象征与心脏,0.0,0,4.7,13702,https://youimg1.c-ctrip.com/target/100p0n000000e06yl2B39.jpg
友谊大桥,Friendship Bridge,2039949,31672122,39.857330278149355,116.8414075514967,桥,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/01058120009a1phbaB359.png
通州运河游船,Tongzhou Canal Cruise,5537383,61912592,39.907836772020445,116.68728380663752,乘船游览,,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/100f14000000x3ywi8DCA.jpg
农业产业化花卉基地,Nongyechanyehuahuahui Base,72417,88996,39.263694763183594,116.35353088378906,植物园,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/0ww0c1200094abx9a5B93.jpg
