名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
西九文化区,West Kowloon Cultural District,4614282,51834558,22.297521682694114,114.16091208249385,创意园区,,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/0101o120005vztmks56F4.jpg
福田区文化馆,Futian District Cultural Center,1487766,18048993,22.55525858667538,114.0435876949504,剧场/剧院,,0.0,0,4.5,43,https://youimg1.c-ctrip.com/target/10040e00000076j937C12.jpg
Finger Hill,Finger Mountain,90916665,90916665,22.281113,114.049103,山岳,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/01A4w1200084b1mee3128.jpg
终审法院,Court of Final Appeal,1700089,20905895,22.27821394829486,114.16544144398172,古迹|特色街区,,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/0106912000814ifdzECA8.jpg
竹林禅院,Chuk Lam Sim Yuen,1711028,22847145,22.375425882845203,114.12370954635509,寺庙,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/100w0r000000h1w6q9321.jpg
桂山岛灯塔公园,,124907961,124907961,22.13275632858771,113.81874613723305,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102h120009f6s027620C.jpg
转转弹弓狗,Slinky Dog Spin,2738005,38549244,22.30775579289079,114.0447821933724,游乐场,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/AE/60/CghzgFW7H_qAfXrjAAAw66zmCm4580.jpg
许爱周科学馆,XuAi Zhou KeXueGuan,1710918,22847090,22.28212154508943,114.15083662424587,展览馆,,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/1A081g000001hgiwe6610.jpg
TVB大本营,Television Broadcasts Ltd,1694101,18700343,22.277956,114.277804,现代建筑,,0.0,0,4.4,31,https://youimg1.c-ctrip.com/target/0101o120009dlvr2v8D5E.jpg
古兜温泉巴登小镇,Gudou Hot Spring Badeng Town,3037699,38852138,22.146795,113.02535,度假村,,0.0,0,2.8,5,https://youimg1.c-ctrip.com/target/0103h120008ouzro7938B.jpg
观澜湖大地生态艺术园,Terra art Ecological Park,2043223,31675436,22.71886,114.078651,,娱乐休闲生态旅游园区,0.0,0,3.5,208,https://youimg1.c-ctrip.com/target/100n1f000001gpbop43C8.jpg
长江公园,,124252397,124252397,22.27637510695325,114.16508049075398,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0104q120008ughweb644F.jpg
虎门公园,Humen Park,122635,10539465,22.818609,113.688655,城市公园,大型绿地观景公园,0.0,0,4.6,211,https://youimg1.c-ctrip.com/target/01001120008ij24se5EF4.jpg
深圳购物公园地铁商业街,,4642199,52050035,22.535007,114.05322,特色街区,,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/0105h120009ed9ywgDA6B.jpg
喃呒山,,5028375,56523155,22.332051038248103,114.16905238045416,山岳,,0.0,0,4.2,8,https://youimg1.c-ctrip.com/target/1A0q13000000tg6nd3B51.jpg
洪圣古庙,Wan Chai Hung Shing Temple,64831,87863,22.272707736649355,114.17580096518286,寺庙|古迹,,0.0,0,4.1,46,https://youimg1.c-ctrip.com/target/tg/678/196/042/c1f96b21ceb14ecd99091f56be8d37d9.jpg
台山海角城旅游度假中心,Taishan Cape City Holiday Resort Center,69891,10794838,21.88657455434904,112.88237380028998,沙滩,,0.0,0,3.7,52,https://youimg1.c-ctrip.com/target/100a0q000000gcpmd7DCF.jpg
Stone Tablet,Stone Tablet,131210790,131210790,22.280058773087706,114.0485573210269,古迹|城市地标|纪念碑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww2w120009c7pvszD6AD.jpg
祥农洲高新农业园,Xiangnongzhou Agricultural High-tech Park,5380355,61585990,22.546531035467975,113.31956131785184,,古代园林的建筑风格,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e14000000wf80k9BAA.jpg
红砖屋,Red Brick House,1831207,24650322,22.309591896831108,114.17461893624815,,,0.0,0,4.3,33,https://youimg1.c-ctrip.com/target//100h18000001593q5B686.jpg
深圳大学演会中心,,2060768,31704270,22.53350516982854,113.93400400447715,表演赛事|剧场/剧院,场地宽大、设备优质,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/10030w000000kabzy198B.jpg
蚁侠与黄蜂女：击战特攻！,Ant-Man and The Wasp: Nano Battle!,5706595,81532508,22.31108163821969,114.04777231864756,科技馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100s1d000001eimzj7C58.jpg
黄杨山,Huangyang Mountain,57499,86175,22.234562911398285,113.25685939345017,山岳,巨石峥嵘、竹翠草茂,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/0100a120009dn7kzt65DF.jpg
鹤咀海岸保护区,Cape D'Aguilar,2020321,31042872,22.213853005960782,114.2714646113151,自然保护区,生物多样丰富,0.0,0,4.6,23,https://youimg1.c-ctrip.com/target/0104k120009egqe8dB48D.jpg
合和中心,Hopewell Centre,1711039,22847205,22.271896081299605,114.17668321193753,现代建筑,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/0106s120009hf77rs7E01.jpg
南岭塔,Nanling Tower,51302,83772,22.75311,113.603,古塔,,0.0,0,4.0,31,https://youimg1.c-ctrip.com/target/01061120009encav7C49A.jpg
广州长隆国际大马戏,Chimelong International Circus,137991,10759002,23.003425,113.331395,马戏团,超大实景舞台上演华丽马戏,0.0,0,4.8,15906,https://youimg1.c-ctrip.com/target/350t1f000001fxuy92251.jpg
1979文化生活新天地,,2045851,31678075,22.5520319351874,114.03041750273134,特色街区,,0.0,0,3.9,33,https://youimg1.c-ctrip.com/target/0103t12000941dhy84114.jpg
大夫第大厦,Hong Kong Xintian Dafu House,3337,76028,22.49695655240175,114.08154113245685,历史建筑,,0.0,0,4.1,37,https://youimg1.c-ctrip.com/target/tg/549/928/990/845c5814b4a94d04937e505ca4fcc79d.jpg
汇芳园,Huifangyuan,1511123,18185913,22.540226493227475,114.00816635776835,园林花园,“潮色潮味”的岭南园林,0.0,0,3.9,17,https://youimg1.c-ctrip.com/target/01A4e120008hrezspCEA6.jpg
棉登径,Minden Avenue,65720,88092,22.29403022750157,114.17951252630976,特色街区,酒吧众多的特色街区,0.0,0,4.4,43,https://youimg1.c-ctrip.com/target/100j0l000000czyv53F26.jpg
修顿室内场馆,Southorn Stadium,148026,10523967,22.27392573475698,114.17778484323516,体育场馆,,0.0,0,4.2,40,https://youimg1.c-ctrip.com/target/100l0g00000088y2f11A4.jpg
鹿鸣湖,,131905121,131905121,22.391232,113.350199,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103x120009f6k2drF557.jpg
港島徑,Hong Kong Trail,2508656,36374683,22.275109,114.164402,徒步,路程短的长途远足径,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/100r0m000000dhiem1BE5.jpg
石岩湿地公园,Shiyan Wetland Park,4648408,52059635,22.680477209592997,113.92144023108429,城市公园,清新优美的水库湿地,0.0,0,3.4,6,https://youimg1.c-ctrip.com/target/0102d1200092lxj4f27A1.jpg
阳光沙滩,,98620212,133528352,22.004666694485405,113.32572777543223,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
荃灣公園寵物花園,,124252048,124252048,22.36419717974669,114.1163668548365,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww11120009c8z0nt5CF7.jpg
ArtLane 艺里坊,ArtLane,5115364,57328284,22.284514,114.146468,特色街区,,0.0,0,4.8,20,https://youimg1.c-ctrip.com/target/1A0312000000s7249195A.jpg
九龙公共图书馆,Kowloon Public Library,1831757,24650891,22.3158973308899,114.181043321821,,,0.0,0,4.5,43,https://youimg1.c-ctrip.com/target/0104a22340xs1pekw0CFB.jpg
文博会艺术馆,Wenbohui Art Museum,3474726,39293265,22.531501929186472,114.0604600148387,,,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/100c0s000000hscoeF8EA.jpg
西丽高尔夫乡村俱乐部,Xili Golf & Country Club,1408702,10773333,22.59907963021734,113.98120107056899,高尔夫,,0.0,0,4.2,26,https://youimg1.c-ctrip.com/target/01071120009dznl1rA75F.jpg
芬梨道,,2125559,32777656,22.267825,114.156286,徒步,,0.0,0,4.4,23,https://youimg1.c-ctrip.com/target/1005hk124axxck2ao3D61.jpg
狮子山郊野公园,Lion Rock Park,2745661,38557000,22.349774537582093,114.19180889500223,城市公园,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/010011200080yboxmE69A.jpg
玛雅海滩水公园,,129092030,129092030,22.815212786402654,113.30422232130779,水上乐园,炎炎盛夏全家畅享的戏水天堂,0.0,0,4.3,33,https://youimg1.c-ctrip.com/target/0100u120009bi07l66348.jpg
里溪村,Lixi Village,5700673,78907915,22.376039540081514,113.32787850867872,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0f1b0000019xxb43C95.jpg
滨海大道,Coastal Road,5657368,71932376,22.527443,114.01746,公路道路,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4u1200094987sjB7D6.jpg
宝灵街,Bowring Street,1700099,20905905,22.3015079165294,114.175609722959,特色街区,,0.0,0,4.4,30,https://youimg1.c-ctrip.com/target/100qhk133zdqxjy692243.jpg
深圳经济特区建立三十周年纪念园,Memorial Park of the 30th Anniversary of the Establishement of Shenzhen Special Economic Zone,1510096,18150115,22.550348868158483,114.06370537317312,雕塑雕像|纪念碑,“园中园”的建设模式,0.0,0,4.5,47,https://youimg1.c-ctrip.com/target/0100z1200089k0uf5FC11.jpg
新九龙广场,New Kowloon Plaza,4611708,51833108,22.317090581416267,114.16752374518401,广场,,0.0,0,4.3,17,https://youimg1.c-ctrip.com/target/100h1e000001flq2257F7.jpg
观澜生态水上乐园,Guanlan Ecological Water Park,1411764,13384530,22.713121,114.108315,水上乐园,适合各年龄层的玩水活动,0.0,0,4.1,267,https://youimg1.c-ctrip.com/target/350216000000zdwzp9175.jpg
九龙贸易中心,,2725170,38536409,22.358847309403668,114.13769863540291,现代建筑,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/0102n223429a4t9m9B354.jpg
翠竹林漂流乐园,Cuizhulin Drafting Paradise,4474791,50610606,22.428486683613,113.39882097723982,漂流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102t120008y4rggl53D5.png
Kwun Yam Temple (Repulse Bay),Kwun Yam Temple (Repulse Bay),131211104,131211104,22.276742847281238,114.16571281260488,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1b120009c0nzpeA1B6.jpg
乐淘里地下商业街(华强大型珠宝购物广场南),Letaoli Dixia Commercial Street,2038886,31671048,22.543688452252397,114.08638208687303,特色街区,,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/0103l1200082kc9fbF3DE.jpg
新会崖门古战场,Xinhui Yamen Battlefield,69342849,69342849,22.268126,113.095131,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101e120008nyknu47507.jpg
世界之窗-韩国景福宫,,5072840,56809591,22.53507,113.97585,微缩景观,庄严瑰丽的古老宫殿,0.0,0,4.7,8,https://youimg1.c-ctrip.com/target/1A0q170000011enoi8C7B.jpg
石榴生态农场,,90989923,90989923,22.578170776367188,113.36711120605469,农场,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0103x120008ez2e3b3489.jpg
江门东龙游乐世界,Jiangmen Donglong Amusement World,140593,101231,22.592434,113.088056,游乐场,游乐项目老少皆宜,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/01051120008qj67o03E36.jpg
南台山,Nantai Mountain,5701494,79213773,22.41299995280397,113.36689949073136,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A071b000001c3tdo5FC8.jpg
香港邮政总局,"General Post Office, Hong Kong",131211099,131211099,22.278108364522723,114.17019797497419,城市地标,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww71120009c42wk307E8.jpg
广东桥梁博物馆,Guangdongqiaoliang Museum,1830852,24649958,22.219933,113.085974,博物馆,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101c1200096fvcol2450.png
茱莉动物乐园（宝安大仟里店）,Joli Zoo (Bao'an Daqianli Store),5711040,94556978,22.568599395035076,113.87244357257225,儿童乐园,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/010691200082cj3q6DB35.jpg
香港上环文娱中心展览厅,ShangHuanWenYu ZhongXin ZhanLanTing,1711013,22847135,22.283329255787816,114.15454366916089,博物馆,,0.0,0,4.0,23,https://youimg1.c-ctrip.com/target/100hhk133oaexv0ghC968.jpg
香港(西區)潮語浸信會,Hong Kong (Western) Swatow Baptist Church,4611536,51832437,22.28087572364682,114.13652555655345,教堂,,0.0,0,4.7,13,https://youimg1.c-ctrip.com/target/0106h120005vx5ht2C8A3.jpg
粤晖园,Yuehuiyuan,50878,83463,22.971806,113.629402,园林花园,看大型砖雕百蝠晖春,0.0,0,4.2,1451,https://youimg1.c-ctrip.com/target/0106h1200084rvf00496E.jpg
大南湾,Danan Bay,1511458,18195675,21.851639476562234,113.15934900238258,沙滩|海滨,,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/fd/tg/g5/M0B/D6/AA/CggYsFc3MJSAZIoRAAEyiw509p4808.jpg
台山喜运来温泉,Taishan Xiyunlai Hot Spring,50765,83392,22.189758994083565,112.75133417452574,泡温泉,毗邻北峰山的清幽休闲温泉,0.0,0,4.3,282,https://youimg1.c-ctrip.com/target/0106212000942u4daE8FB.jpg
凝翠园,Ningcui Garden,1510940,18185930,22.53792952661345,114.0026218301585,植物园,,0.0,0,4.2,13,https://youimg1.c-ctrip.com/target/01069120008ouns5e2A3F.jpg
伯大尼教堂,Bethanie Chapell,1707436,22625859,22.259055,114.140297,教堂,,0.0,0,4.2,16,https://youimg1.c-ctrip.com/target/100b0d0000006u3mi3D63.jpg
人民公园,People's Park,50583,83282,22.553195,114.117257,城市公园,经典的市民休闲公园,0.0,0,4.5,154,https://youimg1.c-ctrip.com/target/100v0l000000daxn3F33C.jpg
宇宙奥秘生态农场,,5718426,130891068,22.46861262637945,113.51169047621545,农场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103g1200093yy6el91C9.jpg
深圳国际会展中心,Shenzhen Guoji Huizhan Center,69483821,69483821,22.695240703069253,113.77661877488595,现代建筑|展览馆,,0.0,0,4.7,29,https://youimg1.c-ctrip.com/target/01045120008jobe6r53C9.jpg
横石基沙滩,Hengshiji Beach,5709018,85589622,22.001219470799462,113.3131539043139,沙滩,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104g120009exsj0xE5DC.jpg
怡和大厦,Jardine House,1711038,22847188,22.2802712330192,114.16423140360425,现代建筑,,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/0104t120009hf3z3a8769.jpg
蝴蝶湾公园,Butterfly Beach Park,131917327,131917327,22.37074093840109,113.96266417707172,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
司徒拔道瞭望处,Stubbs Road Lookout,65723,88093,22.26736380725497,114.18090933581773,观景台,可饱览香港多处区域美景,0.0,0,4.4,43,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0B/E3/32/CggYHFaM3rOAcMM6ACbvGzj_piw373.jpg
湾仔北帝庙,Pak Tai Temple,1711066,22847179,22.27046588467772,114.17878211031427,历史建筑|寺庙,,0.0,0,4.0,16,https://youimg1.c-ctrip.com/target/010651200087c8s2i43FF.jpg
大热荒野金湾海岸线露营地,,133965363,133965363,22.001211856769423,113.31172361221272,露营,一线海景蓝海黄土,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100o120009hixy3e2BE8.jpg
天后广场,Tianhougong Square,5073256,56810007,22.75700879709371,113.62085799251143,雕塑雕像|寺庙|广场,,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/01009120006jwxpzbF8ED.jpg
青衣东北公园,Tsing Yi Park,61999622,61999622,22.353226335927484,114.11073472488029,城市公园,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01058120008mx552d8487.jpg
Countryside Adventure Tours,Countryside Adventure Tours,4502807,50639178,22.28331,114.15874,观光游览|水上运动|徒步骑行运动游,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww1w12000946qnrc77CF.jpg
Crossfire Arena Hong Kong,Crossfire Arena Hong Kong,131211023,131211023,22.33122923706948,114.15930642266946,游乐游艺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4h120009c30dec3989.jpg
City Gallery,City Gallery,1700117,20905923,22.279914571296917,114.16712513914625,博物馆,坐一坐有趣的模拟汽车,0.0,0,4.3,33,https://youimg1.c-ctrip.com/target/100d0t000000injdq3E97.jpg
KK PARK室内滑雪·蹦床闯关(蛇口店),,79941003,79941003,22.466621524976183,113.89898128385535,室内滑雪|体育场馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01A2512000984ji6dA93A.jpg
珠海汇华博雅南澳度假村,Zhuhai Huihua Boya Nan'ao Resort,4618790,51851049,22.3234239493868,113.27005315494087,度假村,,0.0,0,0.0,1,https://youimg1.c-ctrip.com/target/010081200096h5rel6E4D.png
银矿广场,Yinkuang Square,4614233,51834402,22.26406274751557,114.00261966230654,广场,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102x12000977ds30990D.png
深圳大剧院,Shenzhen Grand Theatre,1487739,18048967,22.542631,114.10555899999997,剧场/剧院,功能齐全、舒适典雅,0.0,0,4.6,87,https://youimg1.c-ctrip.com/target/100q1f000001grkg8CA46.jpg
深圳不可思议减压馆,,5715840,123672727,22.517000070158115,113.936158802323,特色体验,,0.0,0,2.3,11,https://youimg1.c-ctrip.com/target/0104f120008oy3z1a2BFB.jpg
新会动物园,Xinhui Zoo,1834771,24653920,22.565688581951953,113.04257102762475,动物园,树木葱郁、绿草如茵,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/0104u120008qj60m6F856.jpg
迪士尼魔法書房,,5706612,81535874,22.311314547972817,114.04468934995184,游乐场,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/100h1d000001egmlj0D66.jpg
灯塔纪念台地,Lighthouse Memorial,5706078,79559586,22.47750053233221,113.93294273588009,灯塔,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/0102i120008jnta28AC43.jpg
火线户外俱乐部,,5717199,130257597,22.474636042174474,113.50490338071911,赛车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102w120008wa5fmr8B43.jpg
安云艺术设计中心,Anyun Art Design Center,5708177,83812244,22.533045782650277,114.05550964685052,展览馆,,0.0,0,4.5,39,https://youimg1.c-ctrip.com/target/100d1g000001hdnb1C4F0.jpg
龙秋古井,,2029837,31661886,22.520862871923605,114.06190681565774,古迹,,0.0,0,4.4,23,https://youimg1.c-ctrip.com/target/0105d120008j4uoie7D48.jpg
深圳证券交易所广场-西面广场,Shenzhen Zhengquan Jiaoyisuo Guangchang-Ximian Square,4637830,52019671,22.54182,114.053034,广场,,0.0,0,4.3,35,https://youimg1.c-ctrip.com/target/01072120009415semFECB.jpg
杨候古庙,Yanghou Ancient Temple,3444001,39262340,22.44359669710079,114.01272712155763,古迹,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/0106k120008j6i6pvA92C.jpg
东莞莲花山,Lianhua Mountain,1830313,24649458,22.84023466948318,113.80900137900555,山岳,因山体形似莲花而得名,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/0104p1200092lk3c5E0F6.jpg
青協有機農莊,HKFYG Organic Farm,1710774,22847117,22.4026092787424,114.079368188951,,,0.0,0,3.8,8,https://youimg1.c-ctrip.com/target/0ww5q120006pg9oghDD0E.jpg
大峡谷,Grand Canyon,90916546,90916546,22.409741,113.953151,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103k2215546qfdk021B5.jpg
前法国外方传道会大楼,Former French Mission Building,1710970,22847158,22.276657738911528,114.16469663304115,古迹,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100b0f0000007da9kCCBA.jpg
深井,Sham Tseng Tsuen,5708318,84000833,22.364398874696832,114.0639168322126,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100q120009avkvoz42B2.png
欧风街,Oufeng Street,69554615,69554615,22.536124,113.972884,特色街区,,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/01017120009fdychz30AE.jpg
莲花山旅游区,Lianhua Mountain Scenic Area,6799,76894,22.986884,113.502927,4A景区|古迹|山岳,参观望海观音访古祈福|岭南一秀|羊城八景之一莲峰观海,0.0,0,4.5,1327,https://youimg1.c-ctrip.com/target/01024120006npvk8z967F.jpg
奈尔宝家庭中心（卓悦店）,,5717267,130258831,22.536646814855402,114.0643537372186,儿童乐园,亲子玩乐,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/0102y120008wfui4r33DF.jpg
好好过生活导赏,Ho Ho Go Experience Limited,2020280,31042845,22.335239453071775,114.20441960966774,徒步,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/0ww1512000946owkjE4BC.jpg
香港迪士尼码头,"Disneyland Resort Pier, Hong Kong",5602404,69128012,22.30418515181777,114.05076335878184,,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
九龙佐治五世纪念公园,Kowloon King George V Memorial Park,2020311,31042867,22.302433643426692,114.17279135035818,城市公园,,0.0,0,4.3,38,https://youimg1.c-ctrip.com/target//100o170000013921u45AF.jpg
笼统湾,Longtongwan,1511459,18195687,21.860991461723188,113.18206793192806,沙滩,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/10080n000000eh4ht2200.jpg
港湾公园,Gangwan Park,4631078,51927820,22.52684929007828,113.88965420096179,城市公园,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100j15000000x94omC478.jpg
文华新村,Man Wah Sun Chuen,1700105,20905911,22.26926033392068,114.18151541365268,特色街区,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/0103r2224lknwlnz420BF.jpg
广州长隆度假区,Guangzhou Chimelong Tourist Resort,135794,10559608,23.000630328609883,113.32399793194726,主题乐园|5A景区,家庭出游畅玩多个主题园区,0.0,0,4.8,9401,https://youimg1.c-ctrip.com/target/350r1f000001fw8bnEDC0.jpg
黄家驹墓,Tomb of Huang Jiaju,3234333,39050472,22.289482589051858,114.25050648908085,陵园,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100dhk124ena81shs3E75.jpg
些利街清真寺,Jamia Mosque,5175926,58314790,22.277454470033323,114.15687776481366,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww31120006o5mgcjC9B9.jpg
长江叠翠,Yangtze River Diecui,23033,81346,22.472168,113.442247,水利工程|河流,崇山峻岭争相倒映湖中之景,0.0,0,4.2,17,https://youimg1.c-ctrip.com/target/0104h120008a1to2q650C.jpg
思月书院,Siyue Academy Site,50560,83260,22.546373179673775,114.11974020437361,历史建筑,书院里观赏特色民剪艺术,0.0,0,4.2,113,https://youimg1.c-ctrip.com/target/100d1c000001drxbx8352.jpg
东洋新村,,134017771,134017771,22.42678723265031,113.34898686364687,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5k120009h0txic2AB4.jpg
盗梦师超级密室(南山店),,130367405,130367405,22.522771,113.92352,,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0106v1200099whyno095F.png
裕林台,U-Lam Terrace,1700104,20905910,22.2807031801388,114.154278978451,特色街区,,0.0,0,4.1,18,https://youimg1.c-ctrip.com/target/100b0h00000092ddi2A5D.jpg
五邑侨乡新会南坦葵林,"Xinhui Nantan Kuilin, Wuyi Hometown of Overseas Chinese",1714878,22867441,22.497863541197425,113.00342499824771,森林,有着上百年历史的蒲葵林,0.0,0,4.4,31,https://youimg1.c-ctrip.com/target/0102b1200085ivvvbB4F3.jpg
Tai Tong,Tai Tong,62001715,62001715,22.40673868506114,114.03713177738263,登山|农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010191200098x0nl3AFD6.png
清水湾郊野公园,Clear Water Bay,1694104,18700346,22.307665,114.288438,沙滩,邵氏片场位于此处,0.0,0,4.7,28,https://youimg1.c-ctrip.com/target/100s0l000000d0u0w4AA8.jpg
龙虎山郊野公园,,124252231,124252231,22.277577,114.140712,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3v120009c1d94iDBCB.jpg
海洋摩天塔,,2857072,38669611,22.231006652964187,114.17547190405483,游乐场|公园乐园,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/100o1c000001c1dzb077C.jpg
潮汐公园,Chaoxi Park,5072830,56809581,22.494626785514953,113.95219021219114,城市公园,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0102r1200086gnsuh845D.jpg
梅林山公园-南区,South District of Meilin Mountain Park,4642297,52059277,22.5570781249726,114.00656645286,城市公园,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/0100g120008i76evuD212.jpg
戏曲中心,Xiqu Centre,5103424,57161770,22.29943429742423,114.17224614016865,剧场/剧院,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/350h15000000xdiow2EF9.jpg
观澜山水田园乡村温泉,Guanlan Shan Shuitianyuan Xiangcun Hot Spring,4994368,56213180,22.71358142413997,114.10572969303851,泡温泉,山水田园之中的露天温泉,0.0,0,4.3,125,https://youimg1.c-ctrip.com/target/100j1f000001gps1fB227.jpg
The Colour Lab,The Colour Lab,1703213,22022427,22.5360101647,113.9931889602,,,0.0,0,4.5,11,https://youimg1.c-ctrip.com/target/10060m000000dnnsb3FB4.jpg
中建钢结构博物馆,Shenzhen Zhongguo Gang Jiegou Museum,5705130,79438766,22.509006500522194,113.94022506305734,博物馆,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/01063120008jo1q041944.jpg
盆趣园,,4615792,51838967,22.526369772975627,113.03752929742348,园林花园,,0.0,0,4.8,19,https://youimg1.c-ctrip.com/target/0103v120008g2p1a76684.jpg
丽星游轮,Lixing Cruise,5066877,56808628,22.29199041998925,114.17219412892668,乘船游览,,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/1A0t14000000vzfniAA52.jpg
卫生教育展览及资料中心,Health Education Exhibition and Resource Centre,1711031,22847133,22.295629849432483,114.17650291613276,展览馆,设有户外卫生教育花园,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/100a0l000000d1q4e2609.jpg
讯号山花园,Signal Hill Garden,5148409,58285273,22.293474,114.178866,城市公园,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/1i63r2224oaek62a9D314.jpg
九龙佑宁堂,Kowloon Union Church,1831717,24650902,22.302842489322256,114.17766591047908,教堂,,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/0102g221546qg67cw3AFB.jpg
EPC艺术文化中心,EPC Art Culture Center,2065858,31714461,22.53244,113.986231,,国内首家空间美术馆,0.0,0,4.1,8,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/25/CghzflW7IA-AKV6TAABByEo2c7Y435.jpg
香港迪士尼乐园铁路,,10558849,133527912,22.314485,114.054155,游乐场,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0104f120009e409nx719F.jpg
雪飘飘冰雪世界,Snow Ice World,1921677,27371584,22.937519979312015,113.32231204792019,冰雪乐园,室内冰雪世界,0.0,0,4.5,617,https://youimg1.c-ctrip.com/target/0102s120008outh6q3219.jpg
