名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
泓翰美术馆,Honghan Gallery,1479288,15011638,24.915467172902883,118.57846878965756,美术馆|展览馆,艺术爱好者的良好交流空间,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10060x000000lh7kk2CB7.jpg
桃花山公园,,4632442,51945852,24.901533016603675,118.64742450973017,城市公园,优美的山线绿道,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100o0y000000lrhn8DC1E.jpg
幻影精英,,5718382,130891062,25.036791493562447,118.13317141227613,素拓基地,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101c12000932y5bw01E0.jpg
朝北大厝,,112649407,112649407,24.817048,118.579344,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0f120008r1o6f9C185.jpg
亚洲园,Asia Garden,1790663,23965062,24.897159263380175,118.74640432437474,城市公园,了解海上丝绸之路历史文化,0.0,0,4.8,14,https://youimg1.c-ctrip.com/target/01031120009e1b15d4D3F.jpg
洞真胜境,Dongzhen Shengjing Temple,4632426,51945830,24.9134495349781,118.581544965846,古迹,造型古朴、古色古香,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100p0y000000lxycp65C2.jpg
蔡家堡,Caijiapu Township,5117343,57294980,24.402248,117.36788,古城古镇,石砌堡垒，以坚固闻名,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100p1f000001gpewm8208.jpg
南山寺,,131917650,131917650,24.810848721638706,118.58793429043793,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
金粟洞,Jinsu Cave,4632359,51945728,24.895969331713342,118.50534986608267,寺庙,唐代宗教寺庙,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1009180000014h2x0FFF4.jpg
桥头公园,Qiaotou Park,4603046,51754295,24.11360637228867,117.62130197015608,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100l1200098s3vl979C5.png
桑莲古迹,,5072992,56809743,24.914618,118.58545,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100311000000r17jtBF2B.jpg
定心塔,,112648476,112648476,24.91245,118.5883,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0102f1200098lz9za975F.jpg
晋阳湖沙滩游乐园,Jinyanghu Shatan Amusement Park,4631326,51945678,24.836486470849515,118.5689179164322,游乐场,休闲玩乐的天堂,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l0w000000kkp3i3F3E.jpg
南台寺,Nantai Temple,5072989,56809740,24.951141,118.60405,寺庙,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/10091f000001g0wut5296.jpg
龙宫城隍庙,Longgong Town God's Temple,4632390,51945779,24.905019807986,118.596480026485,古迹,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/10030y000000mdy8499E3.jpg
六鳌镇,,5068519,56807197,23.934174,117.75094,小镇,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/100112000000ssthh1EEE.jpg
西沙湾,Xisha Bay,1477934,13844733,24.880144,118.922715,海滨|沙滩,优质沙滩与民俗风情并存,0.0,0,4.5,165,https://youimg1.c-ctrip.com/target/100a0p000000fyaz0A1B7.jpg
安溪善坛妈祖庙,"Mazu Temple, Shantan Village, Anxi County",4632612,51950193,25.04305464854804,118.05481985307894,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104h1200098acr5d6625.png
汤姆猫游乐园,Tangmumao Amusement Park,4631332,51945686,24.811203892825663,118.59258353917207,游乐场,儿童娱乐设施丰富,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10080v000000jwkjxF4E9.jpg
开闽三王祠,,5064390,56777245,24.908858,118.594541,祠堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100g1a0000018twv98BA8.jpg
泉州侨乡商品街,QuanZhou QiaoXiang ShangPin Jie,5171350,58309196,24.90485,118.599167,特色街区,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//1009170000013eqn585DB.jpg
湖圻宫,Huqi Palace,4632480,51945925,24.9661634379815,118.406480206109,古迹,欣赏精美的雕刻作品,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100s1700000120pg86336.jpg
威远楼,,69237500,69237500,24.914797,118.591697,历史建筑,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/100g1b000001brbay2120.jpg
艾德湾亲子探索乐园,Aidewan Qinzi Tansuo Amusement Park,5099488,57151317,24.114865333278306,117.6128476602695,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100211000000rnbf7C3CA.jpg
西湖公园,,131896852,131896852,24.114831,117.608393,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
潘山大人公宫,"Darengong Palace, Panshan",4632489,51945935,24.9454501426014,118.562587444108,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//1004180000013p2x65D9B.jpg
官桥花千谷景区,Huaqiangu Sceneic Area,69569557,69569557,25.05077071477921,118.09696514468575,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100r1200095l73a72FC2.png
石狮永宁普门禅寺,Shishi Yongning Pumenchan Temple,4621279,51945493,24.676881246626593,118.68052537916122,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100511000000rahxwAAF5.jpg
晋江水上世界,,5717327,130367204,24.83238228012028,118.58578592569027,水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01026120008xx3aer5B0E.jpg
寒战联盟拓展室内室外真人CS,,2514259,36693281,24.87326732012028,118.63877750867505,真人CS,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10090l000000da8bk22C7.jpg
朝天门环岛,Chaotianmen Roundabout,112648240,112648240,24.922045,118.591944,历史建筑,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0103h120008jlbk140B4E.jpg
北溪文苑风景区,Beixiwenyuan Scenic Area,70291,10795238,25.245894,118.244318,山岳|瀑布|4A景区,看各具特色的三大瀑布,0.0,0,4.2,61,https://youimg1.c-ctrip.com/target/100n1f000001gpcuj2FA4.jpg
苏夫人姑祖庙,Su Liuniang Temple,8867,77499,24.906089279566142,118.51187538785302,寺庙|古迹,奉祀泉南民间女神苏六娘,0.0,0,4.2,6,https://youimg1.c-ctrip.com/target/100u1f000001gqa1w5663.jpg
一峰寺,,4632400,51945792,24.9203046319056,118.595495818687,寺庙,纪念状元罗一峰,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100s0y000000mlzcs889D.jpg
西湖宫,West Lake Palace,4603045,51754294,24.116409955147123,117.60047863945968,湖泊|历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1002160000010xdssA91A.jpg
武陵农场,Wuling Farm,2003790,30656358,24.953199698718873,118.6334020382897,,,0.0,0,2.8,7,https://youimg1.c-ctrip.com/target/100e0q000000gko1jD5FB.jpg
江滨公园,,133952604,133952604,24.102213901794197,117.61199721441892,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
桃花岛,,5714333,107518729,24.929354953570037,118.58920874800899,花海|园林花园,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01A07120008byjxwc21F4.jpg
黄金沙滩,Golden Beach,4603014,51754240,23.966799534626738,117.8010980263409,沙滩,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100i0t000000inzje794A.jpg
橘若·风车城堡,,5718087,130862219,23.96544281336015,117.80089301014105,城堡,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103m12000929dw9sF20D.jpg
李光地故居,liguangdi Former Residence,8935,77562,25.231048850310902,118.03787678081711,名人故居,,0.0,0,4.4,22,https://youimg1.c-ctrip.com/target/0102q120008rwfgnvF728.jpg
滨海公园,Binhai Park,69562695,69562695,24.863336,118.686612,城市公园,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/0104k1200064bgnewCB46.jpg
云谷禅寺,Yungu Temple,83859663,83859663,24.899506627012784,118.6242463441835,寺庙,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01A2t1200097mbpj70B18.jpg
西湖生态度假村,,4638141,52023508,24.932602981652355,118.5910605594337,度假村,环境宜人、设施齐全,0.0,0,2.5,2,https://youimg1.c-ctrip.com/target/100p0y000000lxya07FC9.jpg
泉州非物质文化遗产馆,,80011880,80011880,24.91631507873535,118.60986328125,艺术馆,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/01A38120008xpgljq2C42.jpg
万神爷公宫,Wanshenye Gong Palace,4632381,51945762,24.922595616754034,118.60395849176795,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100u180000014mlj1FBE1.jpg
云水谣景区,Yunshuiyu Scenic Area,1488041,18054330,24.665242,117.095103,古城古镇,电影《云水谣》拍摄地,0.0,0,4.4,1499,https://youimg1.c-ctrip.com/target/0101y1200086wwijz1B8A.jpg
泉州市清源山花博园,Qingyuan Mountain Flower Expo Park,2626584,38436723,24.933873599773367,118.59641246215477,植物园,参观宋代老君造像,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100w0y000000lynni7292.jpg
塔山水库,Tashan Reservoir,90499484,90499484,24.725895,118.674444,水利工程,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101t1200096grbn515B2.png
聚龙松果部落,,112660588,112660588,25.062751522410434,118.7012865654382,主题乐园,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/0103n120008fpnuk5294E.jpg
永宁城隍庙,,133527803,133527803,24.675797,118.69697,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
宝盖山,Baogai Mountain,69557289,69557289,24.71881,118.678325,山岳|4A景区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01007120009d9uhhb4F92.jpg
梅里古地,Meili Gudi Temple,4632447,51945857,24.8650509720357,118.664532363051,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//100m180000014ici4CB1B.jpg
黄纲墓,Tomb of Huang Gang,4632606,51950183,25.062260867081587,118.18958961264215,古迹|陵园,规模宏大的唐代墓,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10050w000000kpvav0101.jpg
金银岛欢乐世界,,5720087,133428843,24.888786604239893,118.56107602575203,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105a1200098zbr6fBEE7.jpg
泉州游乐园,Quanzhou Amusement Park,69346748,69346748,24.889095,118.562404,主题乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u120006ooppxt8127.jpg
黄金海岸水上嘉年华,,3400771,39218510,24.675416,118.705977,水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1008180000014675nFA8E.jpg
龙城游乐园,Longcheng Amusement Park,3579315,39398754,25.06233532156697,118.23098182038095,公园乐园|游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
永福樱花园,Yongfu Cherry Blossom Garden,1677117,18529054,25.04381972287174,117.30537631504666,花海,樱花品种众多,0.0,0,4.6,231,https://youimg1.c-ctrip.com/target/10091f000001gso877EC4.jpg
洛伽寺,,131149176,131149176,24.67347,118.712625,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
飞鞋蹦床公园,Feixiebengchuang Park,4941366,56093184,24.916012173704804,118.54252108107822,蹦床,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0v000000k1eefF127.jpg
泉州大剧院,,5710983,94317430,24.865927977392428,118.67974138433377,剧场/剧院,,0.0,0,4.0,2,https://youimg1.c-ctrip.com/target/010461200064aw9319AB8.jpg
石狮杨家大楼,"Manshion of Family Yang, Shishi",4621272,51945481,24.7102320466879,118.70054480508,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105f120009dy52570868.jpg
三清宝殿,Sanqing Palace,4632500,51945964,24.950868572591975,118.6032230774224,古迹,泉州历史古建筑之一,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/10010x000000lrnpb81DE.jpg
地藏殿,Ksitigarbha Palace,4632516,51946009,24.9510329879379,118.603460454474,古迹,泉州历史古迹之一,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10020y000000lv6aq7CEC.jpg
田螺坑土楼群,Tianluokeng Tulou Cluster,60746,86388,24.584232,117.060701,历史建筑,,0.0,0,4.5,2754,https://youimg1.c-ctrip.com/target/100q0s000000iacyx3302.jpg
刘氏家庙,Temple of Family Liu,4632526,51946025,24.9469495519302,118.677586277874,古迹,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/100k1f000001gamob2FF1.jpg
施琅将军墓,Cemetery of General Shi Lang,61537,86806,25.01969844610928,118.64628517039367,陵园,,0.0,0,3.0,10,https://youimg1.c-ctrip.com/target/0100a1200096c0rsd313A.png
观音山,Guanyin Mountain,69569525,69569525,24.677720696715852,118.71878863327412,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0813000000tsiefA24E.jpg
蔡新故居,Caixin Former Residence,4603030,51754266,24.07203528583314,117.59786828693382,名人故居,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10050t000000ily4d3044.jpg
六鳌翡翠湾蜂巢派露营地,,134004655,134004655,23.94322703330915,117.77496453762572,露营,阳光沙滩，海天一色,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
江滨体育公园游乐园,,112647830,112647830,24.87713050842285,118.59757995605469,游乐场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104r120008gd7n1n3B1C.jpg
北滨江公园浦西园,,133874242,133874242,24.877076,118.598612,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
泉州海丝艺术公园,Quanzhouhaisi Art Park,5015349,56381163,24.89713,118.746541,主题乐园,以海丝为主题的艺术公园,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/100i1f000001gp25mAF8D.jpg
基督教聚宝堂,,4638165,52023713,24.8924705146714,118.588498368695,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
古浮桥遗址,Gufuqiao Ruins,4632392,51945782,24.912551912027407,118.5678528531515,古迹,古树浓密、碧波荡漾,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100f0w000000knkvwC881.jpg
海美古地,Haimei Ancient Land,4632388,51945776,24.8633489775183,118.617407774126,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
泉郡天王宫,,131917683,131917683,24.893903589424276,118.58901405383328,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
宏源生态园,Hongyuan Ecological Park,5101456,57154281,24.939202949497,118.63290018605258,农家乐,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100412000000rhw7hED60.jpg
华安（贡鸭山）国家森林公园,Hua'an (gongyashan) guojia Forest Park,75616,89692,24.907610268981788,117.42171686090522,河流|森林,森林公园自然景观特色,0.0,0,4.2,9,https://youimg1.c-ctrip.com/target/100w1f000001gwcu9DF23.jpg
虎伯寮自然保护区,Huboliao Nature Reserve,1714349,22866903,24.516473120979,117.29805233286,自然保护区,被誉为“闽南的西双版纳”,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/1003060000001oxhiD3E0.jpg
灵应风景旅游区,Nan'an Lingying Scenic Tourism Region,1479422,15011765,25.157130500045355,118.55131013611228,森林,游览千年古刹灵应寺,0.0,0,4.5,31,https://youimg1.c-ctrip.com/target/100b1f000001gsnm65F87.jpg
大罐秀广场,Daguanxiu Square,4633122,51949896,24.914786351695,118.577559341609,广场,泉州特色人气广场之一,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0w000000kd88s27A3.jpg
铁炉庙,,131184045,131184045,24.911536,118.581634,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
军事公园,,133546248,133546248,24.694215460478553,118.73108393876674,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6e120009anuq8e6EB4.jpg
后城古玩街,HouCheng GuWan Jie,5165319,58309165,24.903521,118.5905,特色街区,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/0ww1o1200094bqtj25E03.jpg
书想所(新华店),,80226701,80226701,24.911695,118.583367,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5y120008hxc6ieF02B.jpg
石龙谷森林游乐园,,2477507,33216361,25.265086052487607,118.58579685488438,峡谷|瀑布,漫步森林卵石小径,0.0,0,4.5,215,https://youimg1.c-ctrip.com/target/10041f000001gp7mi349F.jpg
甲第宫,,131917674,131917674,24.913502074221572,118.58168270550036,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
灵应寺,Lingying Temple,1479424,15011775,25.155943486729647,118.55227460615197,寺庙,规模宏大的千年闽南古寺,0.0,0,4.7,27,https://youimg1.c-ctrip.com/target/0101d120008g5ayx17B0E.jpg
安溪石镜山风景区,,133867034,133867034,25.103040506501877,118.09537300692782,湖泊|山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A2r120009d6c1q5CC37.jpg
泉州南外宗正司遗址陈列馆,,5719167,131208466,24.910744692185474,118.58577699903951,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
真济宫,,77502,133527819,24.909086,118.588036,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
北滨江公园白水营园,,112647357,112647357,24.92536,118.572057,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6d120009csgdboCAA0.jpg
胡礼勘图书楼,,2626667,38436806,24.89514,118.604805,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100p0w000000k672o5426.jpg
泉州市开元寺佛慈安养院,,4632407,51945801,24.91539515506135,118.5851580576117,度假村,环境优美、设施齐全,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q0x000000lfxas12FA.jpg
金国粘氏古民居,,5720127,133428883,24.913802296330605,118.58719899883792,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6w1200098y7d2oECD0.jpg
道祖塔院,Daozu Tower Courtyard,4632433,51945840,24.9154199332555,118.585531646698,古迹,建筑造型古朴、别致,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100k0x000000litg60E26.jpg
林语花溪温泉度假村,,2001153,30616653,24.29491634875869,117.26234749696751,度假村|泡温泉,沐浴之余看看山野秋色,0.0,0,4.1,19,https://youimg1.c-ctrip.com/target/100i0c00000065w6w4884.jpg
泉州奇趣科学百科馆,Quanzhou Fabulous Science Museum,5653360,71570506,24.918255213381716,118.58475345789476,科技馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350n190000015iwoq91E3.jpg
泉州影剧院(西街),,133552178,133552178,24.913209,118.590276,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0B/AE/87/CghzfVW7IAaAJGP4AAA0UwxYU3A867.jpg
莲花峰石亭寺,,133940954,133940954,24.962625154016653,118.53295990920637,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A22120009e31skq560B.jpg
鹅仙洞,Exiandong,1411146,13335152,24.7901,117.335254,山岳,闽南知名风景区之一,0.0,0,3.8,11,https://youimg1.c-ctrip.com/target/100w0g0000007q3or1E94.jpg
伯勒剧场,,80021259,80021259,24.914409321258265,118.59039974386094,剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4d120008xqe4ob6B5C.jpg
蚶江文化公园,,112650642,112650642,24.786557,118.694328,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106012000979wgbzF789.png
正金门展馆,,2685356,38496295,24.914565,118.59168,展览馆|美术馆,了解金门的特产与文化,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100c0v000000k19il49C3.jpg
九峰岩四面佛,,133558847,133558847,25.109007257966706,118.04123857093681,雕塑雕像,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4r120009b7orfbD08D.jpg
李光前故居纪念馆,,4632609,51950190,25.11652827607692,118.4671437848795,纪念馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100c180000014h8zsB464.jpg
安溪县九峰岩寺,,133558873,133558873,25.110507871987064,118.04093018511948,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4r120009b7orfbD08D.jpg
珍珠湾度假村,Zhenzhuwan Resort---·····+,4603827,51754825,23.91448070755524,117.77541809207877,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100i0t000000inzje794A.jpg
白耇古庙,,51754220,133527798,24.91769263537235,118.59383297553546,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
树德寺,Shude Temple,4632581,51946118,25.07636988510779,118.52047831606782,古迹,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/1001180000015gdg266E1.jpg
水秀广场(东海泰禾广场),,133874245,133874245,24.872687,118.638597,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
泉州府城隍庙,,5719245,131211850,24.918877862110715,118.5951274478542,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6z1200095peilu260B.jpg
AP运动工场· 蹦床公园,,102137923,102137923,24.933497941935403,118.66719962286291,蹦床,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/0101z120008vroz4i4D41.jpg
仁风街土地公宫,,51629145,133527796,24.912895,118.601815,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
樊登书店,,80011789,80011789,24.872805721315828,118.63957261592844,艺术馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010471200098tnnlj3D6F.png
七星拱月,Qixing Gongyue Scenic Spot,4632382,51945767,24.9097600615951,118.605455133001,古迹,欣赏美丽的荷花,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100q0y000000lv5u74F3D.jpg
星视界梦幻乐园,,4632379,51945758,24.909658,118.606903,游乐场,趣味十足的亲子乐园,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100j0y000000memgb580F.jpg
片仔癀博物馆,,39195696,133527806,24.900037349886777,118.61648718941869,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
泉州惠安月亮湾沙滩,,3389770,39207509,24.876206,118.834704,沙滩,堆沙堡放风筝,0.0,0,4.8,12,https://youimg1.c-ctrip.com/target/100614000000w7rrpB87E.jpg
水一方假日温泉山庄,,107418212,107418212,24.49883773550331,117.3875540047487,洗浴汗蒸,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01014120008cchdqk945B.jpg
海外民俗陈列馆,Haiwaiminsu Exhibition Hall,3217141,39033180,24.909432,118.61157,博物馆|展览馆,容纳各地区的多种文化,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b0v000000jz0k579CC.jpg
泉州子卯卡丁车俱乐部,,133866998,133866998,24.935423048225804,118.5845479762955,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1j120009d5xf931B31.jpg
宝峰岩,Baofeng Rock,4632598,51950163,25.074641705757408,117.82652926950315,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106l1200097mgr4m53ED.png
泉州跑跑卡丁车俱乐部,Quanzhou Pao Pao Kadingche Club,69503891,69503891,24.93667439304716,118.58462727162772,卡丁车,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6p120008t88rupA953.jpg
童年的故事休闲农庄乐园,Tongniande Gushi Leisure Farm Amusement Park,4977346,56147159,24.972685300848262,118.54874186320367,农家乐|采摘,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100j0w000000k68tu9886.jpg
红树林实践体验基地,,133855578,133855578,24.87218434835099,118.6541376150173,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102u1200086k28vc0A5C.jpg
东岳行宫,,31662807,133527799,24.918044,118.613804,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5f120009bagj6z7D97.jpg
青山湾,Qingshan Bay,126435,10542392,24.894953,118.883456,沙滩,海滩面积宽广,0.0,0,4.6,50,https://youimg1.c-ctrip.com/target/10031f000001gs0cc34C8.jpg
南阳楼,,131917645,131917645,25.017332590907746,117.69171261266,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
镜山文创园·防空洞1977,,133891747,133891747,24.927088918839974,118.60624100577111,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A6e120009df553cA1C7.jpg
南靖万佳温泉,,5719779,131917008,24.504224306230583,117.37666458508536,泡温泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106y1200098sjnxcBFD2.jpg
清源山真人cs野战基地,Qingyuan Shan Zhenren Cs Yezhan Base,2129777,32782380,24.94037918564148,118.5948629475561,真人CS,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100r0e0000006ystq75E9.jpg
金汤湾海水温泉公园,JIntangwan Hot Spring Resort,140558,101198,23.77882187160874,117.41359838197545,度假村|泡温泉|4A景区,古罗马式建筑风格,0.0,0,4.6,398,https://youimg1.c-ctrip.com/target/010021200099trhdt5BA8.jpg
北山野餐camp,,133558526,133558526,24.93661873749996,118.60149703865287,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/C4/B2/CghzgVW7IBGAdX-kAAA_MMqBT7g984.jpg
林銮渡,,5719576,131189307,24.806297600426344,118.71458151708075,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102k120009baca1cCDFB.png
佳园温泉,,2630620,38440759,24.04172832315293,117.4154436300402,泡温泉,,0.0,0,4.0,4,https://youimg1.c-ctrip.com/target/100s1f000001gx4tf7D02.jpg
